business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,permanently_closed,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours
OPERATIONAL,"{'location': {'lat': 26.1033291, 'lng': -80.1201619}, 'viewport': {'northeast': {'lat': 26.1047081302915, 'lng': -80.1188943697085}, 'southwest': {'lat': 26.1020101697085, 'lng': -80.1215923302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,15th Street Fisheries,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103509506478206068546"">라나스트레치 Stretch By Lana</a>'], 'photo_reference': 'AW30NDwWMn6ZWb4-Jgrf24d8BW6vmO1OyLuq-YdYdrqX8kgYnj7Vp40Fu_EZsOyE8PjpsZmQaRaW80we2tzrhHztedY-uMtP2NlblxmKvS9yn6VboqaHW0_EINlX9n_Cuy6jyp1KSvgbgoJ6Te6BLcSQF9IqNbSecysP5ZyuM_UpIICXyQ5g', 'width': 4000}]",ChIJIw7wHUAA2YgRflVC4FT1rXE,"{'compound_code': '4V3H+8W Fort Lauderdale, FL, USA', 'global_code': '76RX4V3H+8W'}",2.0,4.5,ChIJIw7wHUAA2YgRflVC4FT1rXE,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",4450.0,"1900 Southeast 15th Street, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.2044657, 'lng': -80.0936923}, 'viewport': {'northeast': {'lat': 26.2056304802915, 'lng': -80.0925655197085}, 'southwest': {'lat': 26.2029325197085, 'lng': -80.09526348029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sea Watch On the Ocean,,"[{'height': 979, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101711029585763722610"">Sea Watch On the Ocean</a>'], 'photo_reference': 'AW30NDyzPBgeI39-6FnM8jL1EvRjUvxkiagJHo-NnpTq-3zoThTnEUn3SVZG6CeUr4hhuS9E1q9dS0YHGYDtQT5JpmE2C0OF6-b5qb4JEwFPsKS40iOkmQlBwoTjmKzlZMjwdWtBlPK_w2MtqNWCeD25wvn864-POBCl6-cJgjBtGRqvlxo3', 'width': 1738}]",ChIJG62_woj92IgRW77JUVHdkdU,"{'compound_code': '6W34+QG Fort Lauderdale, FL, USA', 'global_code': '76RX6W34+QG'}",2.0,4.4,ChIJG62_woj92IgRW77JUVHdkdU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",3117.0,"6002 North Ocean Boulevard, Fort Lauderdale",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 26.1903074, 'lng': -80.1022012}, 'viewport': {'northeast': {'lat': 26.19167683029151, 'lng': -80.1008060197085}, 'southwest': {'lat': 26.1889788697085, 'lng': -80.1035039802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blue Moon Fish Co.,,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103931649206190956585"">Ana Gill</a>'], 'photo_reference': 'AW30NDx5utnhAJe0G-isfXLgEFw2sBF6b0Ue3pszc_ClnytMngsvd59xy7GepeHNls0gCrvZ7pU0yI53OC1AvjJuco-YlMTb5js-w-den2q4BIoR6aNGnlRcgvDY8W01QptfFzOZyZjAjlMYAgs7wzo7QHcw3apYLmzsJpORP769n1_o8KUt', 'width': 12000}]",ChIJ21jDxAsC2YgRe8q65VAmg3g,"{'compound_code': '5VRX+44 Lauderdale-by-the-Sea, FL, USA', 'global_code': '76RX5VRX+44'}",3.0,4.6,ChIJ21jDxAsC2YgRe8q65VAmg3g,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2259.0,"4405 Trade Winds Avenue West, Lauderdale-by-the-Sea",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.1199366, 'lng': -80.1135898}, 'viewport': {'northeast': {'lat': 26.1213920802915, 'lng': -80.11224721970851}, 'southwest': {'lat': 26.1186941197085, 'lng': -80.11494518029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chima Steakhouse,,"[{'height': 736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101034976944965806064"">Chima Steakhouse</a>'], 'photo_reference': 'AW30NDyOmvLGlhd2yYY7_AS5CHNjOqSCZrkl993JBAtp5J_YvMhcG-sozVUbi4UDkOvzlFAQlO4RWea9T_8FQMgrh_yKTCk0Y6RcEcAVrp9hLRCCGbKcvQjEHCt2bud5hoTNrP8LlAhAMdq7rP0nsmhVGWxvOA23YYOa3pW8yrSpaAMDyC1e', 'width': 1242}]",ChIJaYokXjEA2YgRPBx6AeLyuR4,"{'compound_code': '4V9P+XH Fort Lauderdale, FL, USA', 'global_code': '76RX4V9P+XH'}",3.0,4.6,ChIJaYokXjEA2YgRPBx6AeLyuR4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2974.0,"2400 East Las Olas Boulevard Suite A, Fort Lauderdale",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 26.1223504, 'lng': -80.1043294}, 'viewport': {'northeast': {'lat': 26.1236923302915, 'lng': -80.10289951970849}, 'southwest': {'lat': 26.1209943697085, 'lng': -80.10559748029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Lulu's Bait Shack,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102425520995466656452"">VladaTV</a>'], 'photo_reference': 'AW30NDxHOKV7rDlMy8WLFXER4io02YpG_JKcsv793cFNgbTWwMKjfl6POpsAD-rJVE4XlQG42UWrls-7oBZfjHIRt3Ua2qT-yzgTAK8tCv3pWSoLIyoflRZbqqw1AoslAHfW45wQw3_5UJVj9TvAEz4bu4RxHO9D5Ve47Guyx42fCTSfrKta', 'width': 4032}]",ChIJD8uqYCwA2YgR0V8E0BUWqMk,"{'compound_code': '4VCW+W7 Fort Lauderdale, FL, USA', 'global_code': '76RX4VCW+W7'}",2.0,4.1,ChIJD8uqYCwA2YgR0V8E0BUWqMk,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1575.0,"17 South Atlantic Boulevard, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.1126705, 'lng': -80.10798799999999}, 'viewport': {'northeast': {'lat': 26.1141584302915, 'lng': -80.10661706970848}, 'southwest': {'lat': 26.1114604697085, 'lng': -80.1093150302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jungle Queen Riverboat,,"[{'height': 360, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104735590814239688370"">The Maruca Group</a>'], 'photo_reference': 'AW30NDyglhKeX_I8tfiaMmKY7lqW4timPwRki_fAj8b9Tml-NrNohq-P9GSKmmBxyuxcm2fPedmpOU0mjCpxvJtEJgxf_GwowlztN3avHAY018pvo6pOdGNhnZOVubd51miZxOpUbBvhp1d8RXeu5drG4KMp8F_HvMxnSSFComCZYB1rvGyc', 'width': 541}]",ChIJq81qhSUA2YgReR6zm924wNI,"{'compound_code': '4V7R+3R Fort Lauderdale, FL, USA', 'global_code': '76RX4V7R+3R'}",,4.5,ChIJq81qhSUA2YgReR6zm924wNI,GOOGLE,"['tourist_attraction', 'travel_agency', 'restaurant', 'food', 'point_of_interest', 'establishment']",3459.0,"801 Seabreeze Boulevard, Fort Lauderdale",{'open_now': False}
CLOSED_TEMPORARILY,"{'location': {'lat': 26.1724319, 'lng': -80.1199646}, 'viewport': {'northeast': {'lat': 26.1737910802915, 'lng': -80.11866821970848}, 'southwest': {'lat': 26.17109311970849, 'lng': -80.12136618029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mai-Kai Restaurant and Polynesian Show,True,"[{'height': 3687, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109049789477333473670"">Mai-Kai Restaurant and Polynesian Show</a>'], 'photo_reference': 'AW30NDyBo_kxtvqMfwNpakcTbyVHfJAD5-tVp7wooavDpsZLQ4zFtVt7Go7cq6k2Y-83Zaz1yuF_KjO3KXMa2ccdaq4aZYF8EJx8cnkkiMwSQC83PTzVs20fTqEMda6Pa_RelZ9COrVfFlpGZZwnIAvsT5BLcIPy1BIPp4-6yu6ilSoUky01', 'width': 5530}]",ChIJmzf1RPUB2YgRaEhyuQFGVt4,"{'compound_code': '5VCJ+X2 Fort Lauderdale, FL, USA', 'global_code': '76RX5VCJ+X2'}",3.0,4.2,ChIJmzf1RPUB2YgRaEhyuQFGVt4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3575.0,"3599 North Federal Highway, Fort Lauderdale",
OPERATIONAL,"{'location': {'lat': 26.1693158, 'lng': -80.0998451}, 'viewport': {'northeast': {'lat': 26.1705633302915, 'lng': -80.09857566970851}, 'southwest': {'lat': 26.16786536970849, 'lng': -80.10127363029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Greek Islands Taverna,,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116650564083997619407"">david stempler</a>'], 'photo_reference': 'AW30NDzy4QdH9PT5QIKtbrEUCD27B9KwRymjJoJ2KnSJNe3kZqZ_-WA1VkOYPpMHvYt3N94AHpowp6WpBng8RqvpkvqhliYurF9lwzOo5cAZUcBGrF4tmgX4xN2l7pD0rg3VcvGt-LoTg7HtIHS7C2ViylbO2w8eN6gPsfhyz3TFF-kb-cPV', 'width': 12000}]",ChIJ_2MitP8B2YgRMtUr7hRyF3E,"{'compound_code': '5W92+P3 Fort Lauderdale, FL, USA', 'global_code': '76RX5W92+P3'}",2.0,4.6,ChIJ_2MitP8B2YgRMtUr7hRyF3E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3742.0,"3300 North Ocean Boulevard, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.1022077, 'lng': -80.1260527}, 'viewport': {'northeast': {'lat': 26.1034368302915, 'lng': -80.12462766970849}, 'southwest': {'lat': 26.1007388697085, 'lng': -80.1273256302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Boatyard,,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109755223280398786672"">Boatyard</a>'], 'photo_reference': 'AW30NDx49H_eqd8lHFxwHVEQBuRM09zbD4TCQVEQDwl3PbI28LVqpPkEiLpfZ6uaJyJK9dY5Q3djZV9TBHM0OQGJwSdfvbtIAVWsnm92LqNZXZCq_sWHfZvlyzNTOXaKl2AIOavsNXCOwcwyZyylgjmNrkPcbDrKSAKCqZWFnmbIXazpvFqD', 'width': 1500}]",ChIJ66FNeGkA2YgRoQiupP7lkiU,"{'compound_code': '4V2F+VH Fort Lauderdale, FL, USA', 'global_code': '76RX4V2F+VH'}",3.0,4.4,ChIJ66FNeGkA2YgRoQiupP7lkiU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",4885.0,"1555 Southeast 17th Street, Fort Lauderdale",{'open_now': True}
CLOSED_TEMPORARILY,"{'location': {'lat': 26.1024537, 'lng': -80.1181258}, 'viewport': {'northeast': {'lat': 26.1031426802915, 'lng': -80.1164313697085}, 'southwest': {'lat': 26.1004447197085, 'lng': -80.1191293302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Pelican Landing,True,"[{'height': 2680, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114238663425889398645"">Andrew Guz</a>'], 'photo_reference': 'AW30NDwfVEpKmy8YOSaFD28sH-13ZPsH1R69O2stYlCvwwAuzCmIhgVtI7DqEZJwNoEwmq9sk6kzAVo-NngupJOPORlwA17VBzEyikYl_J7Qk8qaO4GVc9Qhz1HGjbAsQJQn5BbU9iT3vwEXj3Yrjkgp7FealHcL82D7CEZ6droFJXYJMr2n', 'width': 2866}]",ChIJI7P5ChYA2YgR4E27inuB9lU,"{'compound_code': '4V2J+XP Fort Lauderdale, FL, USA', 'global_code': '76RX4V2J+XP'}",2.0,4.4,ChIJI7P5ChYA2YgR4E27inuB9lU,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",665.0,"Pier Sixty-Six Marina, 2301 Southeast 17th Street, Fort Lauderdale",
OPERATIONAL,"{'location': {'lat': 26.1285292, 'lng': -80.103757}, 'viewport': {'northeast': {'lat': 26.1298713802915, 'lng': -80.10228586970848}, 'southwest': {'lat': 26.1271734197085, 'lng': -80.1049838302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Steak 954,,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109188320736837775742"">Steak 954</a>'], 'photo_reference': 'AW30NDzwndBmYI_kJmNcclPZANKHJKfO_NxxjC447BGlo5167sJ2ymI6i_BpXvQtCaLLfai7V9VuxB2vR4shjMp85zyeVOSBvF9gwXC1X9UMaEkol6LTiXoOsSW_YKc1lGsIaTICIKmAu9v9M5JwZm9jMy_I5AUwc7bxiRvSrYldBg8FGmmg', 'width': 5440}]",ChIJGUenndMB2YgR3IXwJ2YfGIA,"{'compound_code': '4VHW+CF Fort Lauderdale, FL, USA', 'global_code': '76RX4VHW+CF'}",4.0,4.4,ChIJGUenndMB2YgR3IXwJ2YfGIA,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1569.0,"401 North Fort Lauderdale Beach Boulevard, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.1373802, 'lng': -80.1125052}, 'viewport': {'northeast': {'lat': 26.1387588302915, 'lng': -80.1112138197085}, 'southwest': {'lat': 26.1360608697085, 'lng': -80.1139117802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Capital Grille,,"[{'height': 450, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102153862946180267307"">Martin</a>'], 'photo_reference': 'AW30NDxKd9QoglWm3Df-8ZiXQ_EFmrp9osghC31XaElmvCC8Ah82UBKcBhZxUYTr1WZ6A6Reu7_FLbojLp9GV4LhvcBlmCQbReFKuR24Rv5OmSu6Jlpq6Li8DB9YwjTpjlXbnfvZnO7eTQDMGQvZCyEbTGm8Uv1bpppibM_FKRD1s-WBlSQV', 'width': 680}]",ChIJc6Y56bcB2YgRhGXnxwwNXBs,"{'compound_code': '4VPP+XX Fort Lauderdale, FL, USA', 'global_code': '76RX4VPP+XX'}",4.0,4.6,ChIJc6Y56bcB2YgRhGXnxwwNXBs,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1544.0,"2430 East Sunrise Boulevard, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.137091, 'lng': -80.10346070000001}, 'viewport': {'northeast': {'lat': 26.13839538029151, 'lng': -80.10196461970851}, 'southwest': {'lat': 26.1356974197085, 'lng': -80.10466258029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Primanti Brothers Pizza and Grill,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111920269491756253257"">Drew Saunders</a>'], 'photo_reference': 'AW30NDzDQJzblKZhdV_w6q6wRGOR554hH5GcgQ8QYhDF5peE4Clw08rDVwb6mKUWERjCIkAAiQMdcKJtEgbjHEdDZ42ZETBpDhFRyXh6eNRYLljz23tDBXpXwWypVQOCNRsSdmjkanUsKv0oNSQfFtnQDpjVN7l94VcdtZKvQuh0VvxDFLjU', 'width': 4032}]",ChIJI8XR5NkB2YgRQcBW5vAh3WU,"{'compound_code': '4VPW+RJ Fort Lauderdale, FL, USA', 'global_code': '76RX4VPW+RJ'}",1.0,4.5,ChIJI8XR5NkB2YgRQcBW5vAh3WU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",3799.0,"901 North Fort Lauderdale Beach Boulevard, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.1189927, 'lng': -80.13699369999999}, 'viewport': {'northeast': {'lat': 26.1204358802915, 'lng': -80.1356763197085}, 'southwest': {'lat': 26.1177379197085, 'lng': -80.1383742802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Cheesecake Factory,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112852038468007909053"">Zac Eva</a>'], 'photo_reference': 'AW30NDxLGTpHzEG7lNlx-9wb_yR-saZa189TL1RpX7JrT8xkMjuswCrGXvroV0BtncA6rkNYGn3BU-volSYxJNIV005MhHr2oc4eCoTx9NjKs8oM6yt5RUbELCrhsdVNS38ZvvVu9LLO4Gu9luc0vr0Pf-GkrxG6EG38Gy71YwaqucF2IOAc', 'width': 4080}]",ChIJsxf_JlEA2YgR3UbBXRFw2JI,"{'compound_code': '4V97+H6 Fort Lauderdale, FL, USA', 'global_code': '76RX4V97+H6'}",2.0,4.2,ChIJsxf_JlEA2YgR3UbBXRFw2JI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",5253.0,"600 East Las Olas Boulevard, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.1416667, 'lng': -80.12083330000002}, 'viewport': {'northeast': {'lat': 26.1430382802915, 'lng': -80.1194020697085}, 'southwest': {'lat': 26.1403403197085, 'lng': -80.12210003029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Casa D'Angelo Ristorante,,"[{'height': 3888, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111151936425879163445"">William Grieb</a>'], 'photo_reference': 'AW30NDw-9aUiZEoYLWvCfVeRMqtp8KVuR0U-p18EQ7NELJIeqNwlnhwIcY-wgMOCxfbUV0xTQmAecqdlH0LLCJGCK1A8j3s0ksS4I3RVnYKHDSpoP8ql_qOisdscC5slOHx857kOjV8GVTJdnPB6w81dy2nS0Q2U9HseyQ6mZA2RtYx8I2pn', 'width': 5184}]",ChIJBSbJhrgB2YgRVqgeQrsdjzA,"{'compound_code': '4VRH+MM Fort Lauderdale, FL, USA', 'global_code': '76RX4VRH+MM'}",3.0,4.5,ChIJBSbJhrgB2YgRVqgeQrsdjzA,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",934.0,"1201 North Federal Highway #5a, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.1202778, 'lng': -80.1047222}, 'viewport': {'northeast': {'lat': 26.1216330802915, 'lng': -80.10324061970849}, 'southwest': {'lat': 26.1189351197085, 'lng': -80.10593858029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Rock Bar,,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105323693252798450919"">Rock Bar</a>'], 'photo_reference': 'AW30NDwVRozUfbESx0BXZ79kC3ex0XHOInthIcgKyXVQrcu5D2LvN0A_4FPVug9Tz_eiNO19V1FWiVb-Vfytfe1hXEA6-ruYSa6lg_THtlN5-nQKNT3NZSumU8uCURHSi-HdOy9NnHgjPBocqqqRG7GF9jL4AoowrFVw_73nTdYct6abykMR', 'width': 2048}]",ChIJ5_x0GSwA2YgRZJ-WakqjF-c,"{'compound_code': '4VCW+44 Fort Lauderdale, FL, USA', 'global_code': '76RX4VCW+44'}",2.0,4.1,ChIJ5_x0GSwA2YgRZJ-WakqjF-c,GOOGLE,"['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']",4595.0,"219 South Fort Lauderdale Beach Boulevard, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.1081337, 'lng': -80.1242445}, 'viewport': {'northeast': {'lat': 26.1094471802915, 'lng': -80.12312651970849}, 'southwest': {'lat': 26.10674921970849, 'lng': -80.12582448029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lauderdale Yacht Club,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116594467530336167466"">Olga Lastra</a>'], 'photo_reference': 'AW30NDz8pqB1PB41fIV3qXMmhy-ZoxklMHWIx675CmGtodBEULcZFF0ezQGs0n0RFtNIrt_p6wJq5CgvrIRlZ_d_zHi-VVWlAZ_oLJ3fT4QCS9pZIOoJ_5bM7NOkGoM5TwlMNIup2Bc-WQKsAK-Y8GdT1aIxcbc0714ws1g6dhRxbce4ds9z', 'width': 3024}]",ChIJ8zZFPkEA2YgRg4SNtYoFLvw,"{'compound_code': '4V5G+78 Fort Lauderdale, FL, USA', 'global_code': '76RX4V5G+78'}",,4.6,ChIJ8zZFPkEA2YgRg4SNtYoFLvw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",395.0,"1725 Southeast 12th Street, Fort Lauderdale",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 26.1373123, 'lng': -80.11302239999999}, 'viewport': {'northeast': {'lat': 26.1387588802915, 'lng': -80.11158501970851}, 'southwest': {'lat': 26.13606091970849, 'lng': -80.11428298029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Seasons 52,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113281439354797584119"">Wojciech “Voyt” Szajnar</a>'], 'photo_reference': 'AW30NDzbGxhda6THz2_JiIaqJP_ko9lQDyCcDbxJ_ZOtCk1e42mhg3lp6Dy7X-UYT3zZLsfsWJXrufgfE54zSPvpo38kueyq_QPXPY89eQhfto0iEP6U5cxYCB3D0ytQ8RDdEbwx7bWGRLnW4CoP73yZHNOEEnhhsuCMsVrozF3uuVattDFR', 'width': 4032}]",ChIJ6ZqIWM8B2YgRP0RaUaB-qUI,"{'compound_code': '4VPP+WQ Fort Lauderdale, FL, USA', 'global_code': '76RX4VPP+WQ'}",2.0,4.5,ChIJ6ZqIWM8B2YgRP0RaUaB-qUI,GOOGLE,"['meal_takeaway', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",1490.0,"2428 East Sunrise Boulevard, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.1660846, 'lng': -80.10353719999999}, 'viewport': {'northeast': {'lat': 26.1674143302915, 'lng': -80.10211151970849}, 'southwest': {'lat': 26.16471636970849, 'lng': -80.10480948029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Shooters Waterfront,,"[{'height': 1067, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104176244044038789917"">Shooters Waterfront</a>'], 'photo_reference': 'AW30NDwS4jqVZ8IWcKQ72hICUWDqrB2542XQCuMY1adl9Y61UGiUJQBgLa0XE9qDT_lGyLNV78vV0OEl4P9Xqc2bxygDwiqFGN3i7gtXqbgBLx0e4jNAgCMLBBIIl2IypwPXrC41Iwikrwss6307ZEPJKjpCXGVhm6FFSox-8_AySrcxk1E1', 'width': 1600}]",ChIJI_ydBmsA2YgR9OkziNe7adM,"{'compound_code': '5V8W+CH Fort Lauderdale, FL, USA', 'global_code': '76RX5V8W+CH'}",2.0,4.4,ChIJI_ydBmsA2YgR9OkziNe7adM,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",8752.0,"3033 Northeast 32nd Avenue, Fort Lauderdale",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 26.1195779, 'lng': -80.1395428}, 'viewport': {'northeast': {'lat': 26.1207296302915, 'lng': -80.1382402697085}, 'southwest': {'lat': 26.11803166970849, 'lng': -80.14093823029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,YOLO Restaurant,,"[{'height': 1010, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105439778732305038144"">YOLO Restaurant</a>'], 'photo_reference': 'AW30NDwzqjenV4dcnZRU2OuqQsyLcuSFnYQXQdtjxfFTdRI7dfeKsZoIqs5aHnSpK6o35J9Km8_3TTd_2ByS8sr_2rniELbl1v9Qep0pOzWr8IQd8snyrM1acMaBMtxUD138Xlg30PlSyZYBUhXJFXJrvDX2cmj2JC6E2wckKNqyyHmRXJY0', 'width': 1500}]",ChIJ06kN_FYA2YgRulZc3sJuIQc,"{'compound_code': '4V96+R5 Fort Lauderdale, FL, USA', 'global_code': '76RX4V96+R5'}",3.0,4.3,ChIJ06kN_FYA2YgRulZc3sJuIQc,GOOGLE,"['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']",2554.0,"333 East Las Olas Boulevard, Fort Lauderdale",{'open_now': True}
