business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,permanently_closed,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours
OPERATIONAL,"{'location': {'lat': 33.84441080000001, 'lng': -117.7753313}, 'viewport': {'northeast': {'lat': 33.8457163802915, 'lng': -117.7740845197085}, 'southwest': {'lat': 33.8430184197085, 'lng': -117.7767824802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 5304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110114389691697625578"">Subway</a>'], 'photo_reference': 'AW30NDz3ahOoX04BDx3fioZ7LxaDPOYtSmzTpMR03VaOHKWDnLceLqNUoyHw0DhVvFlTsIeCwSEaFx_QDSa1svpY-C8GiZ407UcCZC6xe6J1-aqNbnxDCtqUB9_hMpSqkxgPmEla0dBjaKZApInjOLskk9FGqvf_7qZLA3QDagLYysgS4SU3', 'width': 7952}]",ChIJuZOHo1DQ3IARfpkwrudJyOM,"{'compound_code': 'R6VF+QV Anaheim, CA, USA', 'global_code': '8554R6VF+QV'}",1.0,3.9,ChIJuZOHo1DQ3IARfpkwrudJyOM,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",49.0,"468 South Anaheim Hills Road, Anaheim",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8593482, 'lng': -117.7915057}, 'viewport': {'northeast': {'lat': 33.8606854302915, 'lng': -117.7902467697085}, 'southwest': {'lat': 33.8579874697085, 'lng': -117.7929447302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,In-N-Out Burger,,"[{'height': 752, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102193320694426401284"">In-N-Out Burger</a>'], 'photo_reference': 'AW30NDwOHd_j6njGttwYYU9a0dCyE8JUVolkoOE_fegLkwbhFFxuX0jaEHpmcE3fCYX1Rxovh3zmXSYLK6SHUirOt38Wz_CqYtjorBEdAYpTgFxLnWSQkZnb6GyveBAGpQMHFvtfpCb64y58KsveBl_f2tcLxMSjwI8xiM1XG1OS8KmphOn7', 'width': 1337}]",ChIJd-5lxwXR3IARBXZmikzYPNk,"{'compound_code': 'V655+P9 Anaheim Hills, Anaheim, CA, USA', 'global_code': '8554V655+P9'}",1.0,4.7,ChIJd-5lxwXR3IARBXZmikzYPNk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",2184.0,"5646 East La Palma Avenue, Anaheim Hills",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8912514, 'lng': -117.7760334}, 'viewport': {'northeast': {'lat': 33.8927078302915, 'lng': -117.7746998197085}, 'southwest': {'lat': 33.8900098697085, 'lng': -117.7773977802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114720897176953139007"">Jojo Jojo</a>'], 'photo_reference': 'AW30NDw3Do2qFU7i4uksqfNTsudwcwU-oYrdcZyGV93NkNFzc40brwaAKZ-PSv-A2QULADvHU0PFya6uSUcVsDxsLH6OHFvd9XL-EncfOKQb5Z1U6NrJUGBiZh5Mpw7dbHi4SbG6nelJjzFWuVdjsN_vxNMavQVGIo7TGmzsneQFuexiWRnK', 'width': 2560}]",ChIJs-MLkIbR3IARN_Rl9X-hDQU,"{'compound_code': 'V6RF+GH Yorba Linda, CA, USA', 'global_code': '8554V6RF+GH'}",1.0,4.0,ChIJs-MLkIbR3IARN_Rl9X-hDQU,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",45.0,"20355-D, Yorba Linda Boulevard, Yorba Linda",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8771351, 'lng': -117.7531194}, 'viewport': {'northeast': {'lat': 33.8784836302915, 'lng': -117.7518625697085}, 'southwest': {'lat': 33.8757856697085, 'lng': -117.7545605302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Lamppost Pizza,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105263616860025890608"">jesse diaz</a>'], 'photo_reference': 'AW30NDwgSEgWsKtD_DbuUXeVer8O4bECHFvCYqc4qUy02AeLvWRfnkEGQyUCm9dwUG5_yhRF2ScCKfeR0413S2CDcWc5FDqxLuWz_WW-QrPb2fZ7UfqoA9RkvwbkJaH555cVYxN-jC9HoVp7MECqkNkK0NZgCPBMb2PMpuNUf7-MyA5Qr7YL', 'width': 4032}]",ChIJHxb0uMPR3IARWD85Uy0K_zc,"{'compound_code': 'V6GW+VQ Yorba Linda, CA, USA', 'global_code': '8554V6GW+VQ'}",2.0,4.4,ChIJHxb0uMPR3IARWD85Uy0K_zc,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",144.0,"21480 Yorba Linda Boulevard D, Yorba Linda",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.89108, 'lng': -117.81691}, 'viewport': {'northeast': {'lat': 33.8924756302915, 'lng': -117.8154754197085}, 'southwest': {'lat': 33.8897776697085, 'lng': -117.8181733802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Polly's Pies Restaurant & Bakery,,"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115014260182673050954"">junior sandoval</a>'], 'photo_reference': 'AW30NDxQkQ6JJWJRX-iVww9Dsxzoh9LdGfC0V8MhMjRpvB60Ht_K0MURhsDg8537Wr0RWdtMxyW_Zg5tnE_ApMGJcIA0v9zFNFf6tXxDHhlP1boVZVW0a0lB7pl24DpE5TcHm9za0FBZLyRad5PeiYcuNNLHN3RvqD4wQYOrOrOmkyVba5dS', 'width': 4032}]",ChIJWdnQ4-HT3IARwEHGKvj2BuE,"{'compound_code': 'V5RM+C6 Yorba Linda, CA, USA', 'global_code': '8554V5RM+C6'}",2.0,4.3,ChIJWdnQ4-HT3IARwEHGKvj2BuE,GOOGLE,"['bakery', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",842.0,"18132 Imperial Highway, Yorba Linda",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8616384, 'lng': -117.8189276}, 'viewport': {'northeast': {'lat': 33.8629769802915, 'lng': -117.8174866197085}, 'southwest': {'lat': 33.8602790197085, 'lng': -117.8201845802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mom's Deli,,"[{'height': 2965, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100864322200180408162"">Mom&#39;s Deli</a>'], 'photo_reference': 'AW30NDyejHEzCFdJxzfsTbosR7BzUWDlkZcQRKv_Tx9NCG1rCjMgc4emkvJ3r0g5uI8VEIC3OCH5KPz6N-nSlydD6u-t2A8ub9Hr2H7fVBtKPfsFhvhiTmcE8cBYHd2vmLTzSOmNh83zPDq64MrUyKT8dbPntwncKRNa8LUdQqrnQm0pQoOp', 'width': 3990}]",ChIJMQLkzjnR3IARSFVJYc1KWM4,"{'compound_code': 'V56J+MC Anaheim, CA, USA', 'global_code': '8554V56J+MC'}",1.0,4.4,ChIJMQLkzjnR3IARSFVJYc1KWM4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",31.0,"1261 North Lakeview Avenue # L, Anaheim",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 33.8544561, 'lng': -117.8368121}, 'viewport': {'northeast': {'lat': 33.8556942302915, 'lng': -117.8356884697085}, 'southwest': {'lat': 33.8529962697085, 'lng': -117.8383864302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Pollo Loco,,"[{'height': 1228, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116312310886161969519"">El Pollo Loco</a>'], 'photo_reference': 'AW30NDxfKxbG0OisgFI9K3LAWvvhFQ8MkjyMQXdaAqCV8GX_tBlOn-V0rPvPNJKNW-AEec-W1azDRzg0jgjcF6m5LW094pQH_AjUQ1wfsv-iEq28X11gxhvNMxz7fjfxNkRSrYvav-CwdDKr65O6Qm4_j5rB9UgWd680DqbjeMrypM5mhXZL', 'width': 1840}]",ChIJ8wvPp87W3IARqyBn_f-9m6M,"{'compound_code': 'V537+Q7 Anaheim, CA, USA', 'global_code': '8554V537+Q7'}",1.0,4.0,ChIJ8wvPp87W3IARqyBn_f-9m6M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",828.0,"1076 North Tustin Avenue, Anaheim",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8536866, 'lng': -117.8152387}, 'viewport': {'northeast': {'lat': 33.8547432802915, 'lng': -117.8143693697085}, 'southwest': {'lat': 33.8520453197085, 'lng': -117.8170673302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Ciao Italian Kitchen,,,ChIJB4jL5CTR3IARz1djBuetvvU,"{'compound_code': 'V53M+FW Anaheim, CA, USA', 'global_code': '8554V53M+FW'}",,4.3,ChIJB4jL5CTR3IARz1djBuetvvU,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",6.0,"416 North Lakeview Avenue, Anaheim",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.9051152, 'lng': -117.8417213}, 'viewport': {'northeast': {'lat': 33.9064727802915, 'lng': -117.8404866697085}, 'southwest': {'lat': 33.9037748197085, 'lng': -117.8431846302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chuck E. Cheese,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113534248471823503225"">Edgar V.</a>'], 'photo_reference': 'AW30NDzk-Bp4uiiNooOwI7dUW8WJGXXUHXYiAbAi5OoEMjO60Y0MIjZKTCxnW0NfxE94BjRmgenil6iXyko8cwCQ4WVeQco5YE8d3EUHLXrco37a7_apsaIkIifV1w1QrwxpXyOO2ehOI8eboC4wKDcrzHb3OSQ0meVppjvgt2u_M1h-zjoE', 'width': 1920}]",ChIJP5qhInLU3IARMB5vBxQd2uk,"{'compound_code': 'W545+28 Placentia, CA, USA', 'global_code': '8554W545+28'}",2.0,4.2,ChIJP5qhInLU3IARMB5vBxQd2uk,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",395.0,"2300 North Rose Drive, Placentia",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.853583, 'lng': -117.837895}, 'viewport': {'northeast': {'lat': 33.85493968029149, 'lng': -117.8366894697085}, 'southwest': {'lat': 33.85224171970849, 'lng': -117.8393874302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Flame Broiler,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108046204285998116789"">John Castle II</a>'], 'photo_reference': 'AW30NDwOU3skSedmpjPMiKK2s5TX9BjSyrauvq37CG41CYDAmbhQYZITmiEsFSGlxkgghJPN27zTwfRoe5b8d33kiQb7sBEUClV3gCroeuFRwQvrUi4GRYtoNE-K_ysqb54FKjPmdWukF_sdlsCq0denJaJTfMWgBSfn9buAynJVd3DaALZ5', 'width': 3984}]",ChIJi7H-mM7W3IARsS93hJda02E,"{'compound_code': 'V536+CR Anaheim, CA, USA', 'global_code': '8554V536+CR'}",1.0,4.2,ChIJi7H-mM7W3IARsS93hJda02E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",132.0,"1039 North Tustin Avenue, Anaheim",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.892207, 'lng': -117.817473}, 'viewport': {'northeast': {'lat': 33.8935042302915, 'lng': -117.8160948197085}, 'southwest': {'lat': 33.89080626970851, 'lng': -117.8187927802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Eureka Pizza Co,,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114501592736387852497"">Eureka Pizza Co</a>'], 'photo_reference': 'AW30NDzcchhchv0dS6W8Y-ekta-QK6sJ4Jpf39odcwC6XkvLYGFXEHI7heTRFajMZ2hkcHh3XJ_rttte2Sk3JV-LUp4XWI7kpgQffAflBUf-cjPEI9Ob-kByjf-TLCiZ6J8UiMyGJ_36a4Ek_jplu9sA-oUh3qiv_8b6Tky5Sf93H6LTm-fV', 'width': 640}]",ChIJl8GM0necx1YRGUbY2S0Qp0E,"{'compound_code': 'V5RM+V2 Yorba Linda, CA, USA', 'global_code': '8554V5RM+V2'}",2.0,4.5,ChIJl8GM0necx1YRGUbY2S0Qp0E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",257.0,"18111 Imperial Highway, Yorba Linda",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 33.8880518, 'lng': -117.8425258}, 'viewport': {'northeast': {'lat': 33.88939268029151, 'lng': -117.8411256197085}, 'southwest': {'lat': 33.88669471970851, 'lng': -117.8438235802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,,"[{'height': 2664, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102852815092875254439"">John Chi</a>'], 'photo_reference': 'AW30NDx-XV4Nc-SWoB1gDmYoU0e53tdEHdhRN2obA8tog4UOtQdkpMi9Vf3uQhSfCPrJLCZM4wLSDP8iSJze-VapMKyh_2LKuGNT7pjGb3cBsfzwPhqD4gXJeg8JMKMBPV3ZS1f72KzGoqViHk1W_gAAauZb6TaBwHkLMuUV-lr7elSvyoIm', 'width': 3705}]",ChIJlZd1mxDU3IARjANBFjakryc,"{'compound_code': 'V5Q4+6X Placentia, CA, USA', 'global_code': '8554V5Q4+6X'}",1.0,3.8,ChIJlZd1mxDU3IARjANBFjakryc,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",337.0,"1174 East Yorba Linda Boulevard, Placentia",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.88946379999999, 'lng': -117.8094448}, 'viewport': {'northeast': {'lat': 33.8908107302915, 'lng': -117.8081818697085}, 'southwest': {'lat': 33.8881127697085, 'lng': -117.8108798302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Pokeology,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116868670065114159459"">Michael Holton</a>'], 'photo_reference': 'AW30NDwB4oLCzyDBlOj7T8Gr49F60bAcRzIv0oY5A2_d6cFCkd_Hhh8bRuHPORRRZ9496KTEjo-iV2OO7kGq4fZC6sxTrnvpUpnHEtg3qFunH03hgoCIedfUGOWqC09Gf8hBg943bVVaCAxiCI9-DKaN66ai-QxheS-NzFyv9gIzwFiY1HmT', 'width': 3024}]",ChIJPZZEr_zT3IAROUn32FIdazA,"{'compound_code': 'V5QR+Q6 Yorba Linda, CA, USA', 'global_code': '8554V5QR+Q6'}",1.0,4.6,ChIJPZZEr_zT3IAROUn32FIdazA,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",285.0,"18547 Yorba Linda Boulevard, Yorba Linda",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.88891189999999, 'lng': -117.8083021}, 'viewport': {'northeast': {'lat': 33.89024913029149, 'lng': -117.8070831197085}, 'southwest': {'lat': 33.88755116970849, 'lng': -117.8097810802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Johns Pizza,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111196300323406408185"">United states rocks</a>'], 'photo_reference': 'AW30NDx6PK49xTElGbfbKM3Jqf01EBI3S3pgLETN8P4OQDtaJ094XiFHzfB4UQn88zkJFXKUxI14sR5FC_N8z_Ou-zTRG3S8qdwmr07ddc1CTMZoVoOfNeMzULfmEhG1HhADpt5VBxXlVBQ4k_L6QVSTzjsmiJZHsUlXIsY7ZKAGYM1yWhh-', 'width': 4032}]",ChIJF5FVEODT3IARCVSiSe8SVFc,"{'compound_code': 'V5QR+HM Yorba Linda, CA, USA', 'global_code': '8554V5QR+HM'}",1.0,4.0,ChIJF5FVEODT3IARCVSiSe8SVFc,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",58.0,"18653 Yorba Linda Boulevard, Yorba Linda",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.88888799999999, 'lng': -117.808966}, 'viewport': {'northeast': {'lat': 33.8902206802915, 'lng': -117.8075216197085}, 'southwest': {'lat': 33.8875227197085, 'lng': -117.8102195802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Blue Agave,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102084542345981907576"">STEVEN B</a>'], 'photo_reference': 'AW30NDyabVwg7GUgl6sjQc0feh6W4OZCKqp5D4100Q4Zye86uKfxOFDGzLCsBx97MnW3cyoYUsGEwqgDMNSb23_qZnU2WVHjBk5F0bOzfOraEVYEejZC7wqj08b9UAs5x4r49GhSFvvx8OrmxZek3p6Rv1vyiAcZYS219kw1ORtzQ9SvdL3t', 'width': 2688}]",ChIJkXYtFeDT3IARZJ8wwItSQEo,"{'compound_code': 'V5QR+HC Yorba Linda, CA, USA', 'global_code': '8554V5QR+HC'}",2.0,4.5,ChIJkXYtFeDT3IARZJ8wwItSQEo,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",834.0,"18601 Yorba Linda Boulevard, Yorba Linda",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 33.8889615, 'lng': -117.8105401}, 'viewport': {'northeast': {'lat': 33.8902998802915, 'lng': -117.8090814197085}, 'southwest': {'lat': 33.8876019197085, 'lng': -117.8117793802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116536174464120293470"">Troy Beierle</a>'], 'photo_reference': 'AW30NDwquRARkrGZQAUJ2ynzEUkDMOr_5r2c7ElJEmSGF0Z_2uzAzn9UmWPnazZ90BbmqZwDKAZXzcvE6wxCJLK9MdYyelCDKybqfZXalB-u_jOooiO9b-ewyOwVlqZe728FS7tdfHDXYELvdKFzc7OnGUBQgXKnTQd3TdZIN9ZUSrQ-CAfm', 'width': 4128}]",ChIJ30Wv63_R3IARVjAhR2dyrZs,"{'compound_code': 'V5QQ+HQ Yorba Linda, CA, USA', 'global_code': '8554V5QQ+HQ'}",1.0,3.8,ChIJ30Wv63_R3IARVjAhR2dyrZs,GOOGLE,"['cafe', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",680.0,"18515 Yorba Linda Boulevard, Yorba Linda",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8898483, 'lng': -117.8101222}, 'viewport': {'northeast': {'lat': 33.89109563029151, 'lng': -117.8087134197085}, 'southwest': {'lat': 33.88839766970851, 'lng': -117.8114113802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Sister Sicily Pizza & Pasta,,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103886640262305582294"">Sister Sicily Pizza &amp; Pasta</a>'], 'photo_reference': 'AW30NDzomDPO473OarggLCyxhoryfHaJubZJj0mGJ0WOOLen9pEIiJOEdlIX-HpQsY1dtuPTxC8JjlQCZFiyL4BoXUKKAuwTNCWzTmnrvs3vzMWrCC1_i_WxpmdfkVQLOIhz-UMDEIp4hlN4VaRA2Hj6ceHBLmRIYCCRn8u1MAv0q93OGOcg', 'width': 1536}]",ChIJNaNfUuDT3IAR7_hEnjmWMns,"{'compound_code': 'V5QQ+WX Yorba Linda, CA, USA', 'global_code': '8554V5QQ+WX'}",2.0,4.4,ChIJNaNfUuDT3IAR7_hEnjmWMns,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",180.0,"18521 Yorba Linda Boulevard, Yorba Linda",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8883657, 'lng': -117.8120034}, 'viewport': {'northeast': {'lat': 33.8897297302915, 'lng': -117.8107556697085}, 'southwest': {'lat': 33.8870317697085, 'lng': -117.8134536302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113391632783923792957"">Subway</a>'], 'photo_reference': 'AW30NDyqfJaJPDvVzKFTnjFPg76zwg_wzL9iO75R7JtEAJ6o-CxqnMcEEoTAOJl4w-9rNk_UZ67OYq9DZVN6V2qYjzE2pofCcnzD8kvvmMHiKDRchXGDxpgyMrUbrE7PGgPZmLglMEjmdUTl9P5pnMA6qujVT_4mRWALOEage58R7dLM55RG', 'width': 1763}]",ChIJYe9VuOHT3IARc5th2BXQgnQ,"{'compound_code': 'V5QQ+85 Yorba Linda, CA, USA', 'global_code': '8554V5QQ+85'}",1.0,3.8,ChIJYe9VuOHT3IARc5th2BXQgnQ,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",48.0,"18450 Yorba Linda Boulevard Suite A, Yorba Linda",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8646208, 'lng': -117.8017591}, 'viewport': {'northeast': {'lat': 33.86590863029149, 'lng': -117.8004245697085}, 'southwest': {'lat': 33.8632106697085, 'lng': -117.8031225302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Tiscareno’s Mexican Bistro & Deli,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101079424107167463445"">Alejandro Foucault Monterrey</a>'], 'photo_reference': 'AW30NDzVr3A3AdNOy5K-sSv0-qGMRo-kmeirWUB5MtXBFohKwFaBtxadS42qnV-4mOlsK7SWe7vl5FZLc2IT-03OfdWNzWO85Y3WtoV36eWDWZBhVVt4Zecsd_Q8oGp6_LebAasxzAIlHdhSrHQv3Wbl7Qyyp3KKl71T6G1SaBWZhRisiY_a', 'width': 4032}]",ChIJg2P7BxTR3IARdUIph8VyWZQ,"{'compound_code': 'V57X+R7 Anaheim, CA, USA', 'global_code': '8554V57X+R7'}",,4.4,ChIJg2P7BxTR3IARdUIph8VyWZQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",31.0,"5205 East Orangethorpe Avenue, Anaheim",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 33.8912483, 'lng': -117.7765013}, 'viewport': {'northeast': {'lat': 33.89260558029149, 'lng': -117.7752958197085}, 'southwest': {'lat': 33.8899076197085, 'lng': -117.7779937802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Oceans & Earth Restaurant,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108962291928132871435"">Rico Revilla</a>'], 'photo_reference': 'AW30NDzOYlkNSXhKJN5qFmq6BYHW3jAE0pQheDC8rLq5gAfV05DASQYy5FFavJvUVEg1DNxdoE1ddp0vnDFk0Lc7J8II_CiUYD03lcoXPPzJVmAoG3c-AFkBEjFMELa62xsAjIyGYUokMty6_d9nnKSyezoOoFG62EIpgDWK1QWh1zT0om4E', 'width': 4000}]",ChIJcTrYkIbR3IARKtVNl2c4i3g,"{'compound_code': 'V6RF+F9 Yorba Linda, CA, USA', 'global_code': '8554V6RF+F9'}",3.0,4.1,ChIJcTrYkIbR3IARKtVNl2c4i3g,GOOGLE,"['bakery', 'bar', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",262.0,"20305 Yorba Linda Boulevard #3062, Yorba Linda",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 33.8912629, 'lng': -117.7760056}, 'viewport': {'northeast': {'lat': 33.8927277302915, 'lng': -117.7746587697085}, 'southwest': {'lat': 33.8900297697085, 'lng': -117.7773567302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Nekter Juice Bar,,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109924915151338016489"">Nekter Juice Bar</a>'], 'photo_reference': 'AW30NDxvHNH5lh5ZJLWw85WUYBpYvDih-lkI9z4aU28l4bVAcqVXi79UDnutfR0klnbcARaf4tA4tpZkhgSlIlrArzjBVW5cGObFr2fcw8hSXYpnyWNubi77PdqzMnKVkLloWVKEWdDSE1AlyNE7FimShL9BBGnWddnj8ZvOeVrpr8nBOYox', 'width': 1200}]",ChIJmfd4j4bR3IARbILJITTBEVk,"{'compound_code': 'V6RF+GH Yorba Linda, CA, USA', 'global_code': '8554V6RF+GH'}",2.0,3.6,ChIJmfd4j4bR3IARbILJITTBEVk,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'establishment']",41.0,"20355 Yorba Linda Boulevard, Yorba Linda",{'open_now': True}
