business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,permanently_closed,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours
CLOSED_TEMPORARILY,"{'location': {'lat': 38.2062851, 'lng': -121.2645406}, 'viewport': {'northeast': {'lat': 38.2077102302915, 'lng': -121.2632142697085}, 'southwest': {'lat': 38.2050122697085, 'lng': -121.2659122302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,True,,ChIJpQcdbAiimoAR-M9VoU-5iaA,"{'compound_code': '6P4P+G5 Acampo, CA, USA', 'global_code': '84CW6P4P+G5'}",1.0,3.0,ChIJpQcdbAiimoAR-M9VoU-5iaA,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",11,"24323 California 99, Acampo",
OPERATIONAL,"{'location': {'lat': 38.1160018, 'lng': -121.259885}, 'viewport': {'northeast': {'lat': 38.1172727302915, 'lng': -121.2585430197085}, 'southwest': {'lat': 38.1145747697085, 'lng': -121.2612409802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Popeyes Louisiana Kitchen,,"[{'height': 1192, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107582115541965591332"">Popeyes Louisiana Kitchen</a>'], 'photo_reference': 'AW30NDy_RRED-j42fIdgA9dXoi4NhGhnTR2FOO2VB6VZitCaIhRS1vUhOcPeFbD1puAWuGBSAOp6b8OaGU4H01u7qBcgW6VhGZETCoN-wx49lMWZMOhzPT6e-rrpjxDE-3xNEkZbllzogyYxGOCJdP-rllvCwuUNRcrdDuSre3KLTOzXTGUF', 'width': 2119}]",ChIJ4-NleFN1kIARhdrvDkmWh-M,"{'compound_code': '4P8R+C2 Lodi, CA, USA', 'global_code': '84CW4P8R+C2'}",1.0,3.2,ChIJ4-NleFN1kIARhdrvDkmWh-M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",961,"612 East Kettleman Lane, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.13037600000001, 'lng': -121.268952}, 'viewport': {'northeast': {'lat': 38.1318066302915, 'lng': -121.2676374197085}, 'southwest': {'lat': 38.1291086697085, 'lng': -121.2703353802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,A&W Root Beer of Lodi,,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113019211609941503237"">A&amp;W Root Beer of Lodi</a>'], 'photo_reference': 'AW30NDyj3yqgWpHhVgRw8CcZqPfY1mj46Ma_gFh4x23ip7GDRyw6kwkpMntUsYgRp13Jr50IZsY4_0CeupUf9XFmTHMOXjiTJ-SkKKz1QrhPuy1OjasMi8_PTbiFroTKxQqFcv-NgjLmirtFkcbmNBdBATFszsgjyg8o0llA_D7GNDp7vJb6', 'width': 1280}]",ChIJ5RYweBugmoAR88SM7vv91uo,"{'compound_code': '4PJJ+5C Lodi, CA, USA', 'global_code': '84CW4PJJ+5C'}",1.0,4.5,ChIJ5RYweBugmoAR88SM7vv91uo,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1232,"216 East Lodi Avenue, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.145283, 'lng': -121.2737832}, 'viewport': {'northeast': {'lat': 38.1468253802915, 'lng': -121.2724071697085}, 'southwest': {'lat': 38.1441274197085, 'lng': -121.2751051302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Champion Thai Restaurant,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116593210872461363220"">Tim Hulsey</a>'], 'photo_reference': 'AW30NDwVYWrVouCgo1nW08Yt8gxuT-08Zl-mLzvqxyaG7lhBAggi2bVLwA3o4irgZ6IEgrfjWDC94qFl7hiOETD1s02qY7e02cgIMBo4TpP7i1dzSSPUJv_ve-FHpnt7buUMy2Tyvqn4rWhZ4Aws4V4gg9S8i8cGXwbxxldpBGez2DWnrcCS', 'width': 4032}]",ChIJLaJuUiWgmoAR8Ue-sZp1wrQ,"{'compound_code': '4PWG+4F Lodi, CA, USA', 'global_code': '84CW4PWG+4F'}",1.0,4.5,ChIJLaJuUiWgmoAR8Ue-sZp1wrQ,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",90,"116 West Turner Road ste a, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.1356617, 'lng': -121.2723392}, 'viewport': {'northeast': {'lat': 38.1370018302915, 'lng': -121.2709000697085}, 'southwest': {'lat': 38.1343038697085, 'lng': -121.2735980302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Thai Kitchen,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112152501766852382977"">Norman Benito</a>'], 'photo_reference': 'AW30NDw4ROBDCBnqlibuvfzIfzJhDBQFKvIn2PnVYpLE58q_0aHCAbkIKqoQTSwDu_0-FoI9lM3PEdMqsJ_zvTfkG0htvCwbNxkG_RcSJSSMq_F9405_-4VsNYDvnO10FwMUsaVkx87ArA0sApe6NoCbPB2BAOHc6Iu7iX5lnh0d5ushV48A', 'width': 1920}]",ChIJrSd-7hmgmoARVEWldNkOrKg,"{'compound_code': '4PPH+73 Lodi, CA, USA', 'global_code': '84CW4PPH+73'}",1.0,4.6,ChIJrSd-7hmgmoARVEWldNkOrKg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",279,"107 North Sacramento Street, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.1159172, 'lng': -121.2659149}, 'viewport': {'northeast': {'lat': 38.11730373029149, 'lng': -121.2645716697085}, 'southwest': {'lat': 38.11460576970849, 'lng': -121.2672696302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,La Bamba Mexican Food,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118107103393137866710"">La Bamba Mexican Food</a>'], 'photo_reference': 'AW30NDwlUNDxEAQMvxZnlWbJvfgpuXvEcsdkuxqLpP7-nN0P88HBdVjH2UTx3Phjk4Nu2ooLXrwow6pyJvPDhdWWQyYSKyjhnRdCuKWoQYreuLv8NkGj_z3kDWDUwmms3iIWp9vJn9iIxzDMuJTw1vRx3SW5b8LaETjHg7J1Tbqk15m6ZqcA', 'width': 4160}]",ChIJNTjv4p8KkIAR4q2nrD0IpA0,"{'compound_code': '4P8M+9J Lodi, CA, USA', 'global_code': '84CW4P8M+9J'}",1.0,4.6,ChIJNTjv4p8KkIAR4q2nrD0IpA0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",129,"326 East Kettleman Lane, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.153771, 'lng': -121.3011956}, 'viewport': {'northeast': {'lat': 38.1552263802915, 'lng': -121.2999576697085}, 'southwest': {'lat': 38.1525284197085, 'lng': -121.3026556302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Woodbridge Pizzeria,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111383694411073523949"">Jay Rodriguez</a>'], 'photo_reference': 'AW30NDxaezMR274d5iog0pXvZz4A3kB4L8gfrjXxmnbWjG67OqiTtsJAND5mQ0ZPJQhwm9nZjGfT1hqaKlY-K5s2HxXg7Eo1aeMuLCJK5XDbaph0LcbejXcu_Koxbdwi0AMQhjLl6XWqagL00IS6EqG3EIQgIdOXe3IAPN4Re1tnZI23FOXk', 'width': 4000}]",ChIJNUIv7K6hmoARAfBB94BYpAM,"{'compound_code': '5M3X+GG Woodbridge, CA, USA', 'global_code': '84CW5M3X+GG'}",2.0,4.3,ChIJNUIv7K6hmoARAfBB94BYpAM,GOOGLE,"['meal_takeaway', 'meal_delivery', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",277,"18879 North Lower Sacramento Road, Woodbridge",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.13232550000001, 'lng': -121.2742706}, 'viewport': {'northeast': {'lat': 38.1336690802915, 'lng': -121.2726852697085}, 'southwest': {'lat': 38.1309711197085, 'lng': -121.2753832302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/bar-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/bar_pinlet,Blend Ultra Lounge,,"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115573478706455922032"">Blend Ultra Lounge</a>'], 'photo_reference': 'AW30NDxW9PvDJfjqmwuX8fe_guO4ns0oXwXYRiMtbAx7Y9YUEqmzgwD-ueXefcCBwZFYNSzxMBAR02UTQjR6eTJy4qNIc5Vn9JifPxtIMh3ZjUZQDn5z9zoo5IIRn3OcW9Kuf5msVe-mmfyy72GhpbFtZ6chGrA4nirC_poUrx2cMxDNnKiQ', 'width': 12000}]",ChIJGUNOXxegmoAR4QMP0gLW6sc,"{'compound_code': '4PJG+W7 Lodi, CA, USA', 'global_code': '84CW4PJG+W7'}",,4.2,ChIJGUNOXxegmoAR4QMP0gLW6sc,GOOGLE,"['bar', 'night_club', 'restaurant', 'food', 'point_of_interest', 'establishment']",165,"115 South School Street #13, Lodi",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 38.25367319999999, 'lng': -121.2954605}, 'viewport': {'northeast': {'lat': 38.2550844302915, 'lng': -121.2942308197085}, 'southwest': {'lat': 38.2523864697085, 'lng': -121.2969287802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102697490199194564779"">Nathan Kelley</a>'], 'photo_reference': 'AW30NDxiZNluxsWz5W_qFHo92L5zOFSwnRtsnbkPgS0Qj2qNelfloqGJN_Cj8t34KyQ_Cw2ZRQWKtSmGn9pGWiQN9u1v5JwNIpN70ZLMANafF07t8kPGU2GRtqYu7ZVeKfZ4Vu5OZ3UMM8LywgwOm8OV5nQIOu9xzGdo7oG9btKJlNmCctlz', 'width': 2448}]",ChIJJ8-1i8-imoARc-tPP9SazUE,"{'compound_code': '7P33+FR Galt, CA, USA', 'global_code': '84CW7P33+FR'}",1.0,3.2,ChIJJ8-1i8-imoARc-tPP9SazUE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",80,"1067 C Street #145, Galt",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.1160796, 'lng': -121.3024849}, 'viewport': {'northeast': {'lat': 38.11743403029151, 'lng': -121.3012331197085}, 'southwest': {'lat': 38.11473606970851, 'lng': -121.3039310802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Papa Murphy's | Take 'N' Bake Pizza,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117242693968757845040"">Tom Bosch</a>'], 'photo_reference': 'AW30NDx0zhYhLOYZafzhCWd4McrVFNPVpBmbRVoMBQqZh100dFGDutvKVx92DA1X0NpA3te4_cyI2bDrk2ZfoLVaXuPYtYNsCsspR_YrEHhWphE33Q7oBiIoSmOr96yGMrMLHY_AzJVBqtzQZJCvnSDj_YWviFHy_ovhsyh1P-IYvGsoDj6G', 'width': 1920}]",ChIJcb63f3ugmoARwS9sBSELY_U,"{'compound_code': '4M8X+C2 Lodi, CA, USA', 'global_code': '84CW4M8X+C2'}",1.0,4.3,ChIJcb63f3ugmoARwS9sBSELY_U,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",283,"2309 West Kettleman Lane, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.138338, 'lng': -121.280741}, 'viewport': {'northeast': {'lat': 38.1397253302915, 'lng': -121.2792567197085}, 'southwest': {'lat': 38.1370273697085, 'lng': -121.2819546802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,California Al's Restaurant,,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110646839361656639470"">California Al&#39;s Restaurant</a>'], 'photo_reference': 'AW30NDwSOFAR-F49TMPlTKUU7ZljcnkZlVfuNV8KCPS6gBLZc4gIhWEnaKmstu1cijPLY135EEqS3doUXRi3KXGMnPwC9RDMVxLp8iikI-SH6r1CP1J5TpVYgg-elq8B0ZtU6_ditY_QtHvKtRCHjXcBp8xyHZMDBzE_etsP7uC_MimIQ1KR', 'width': 1440}]",ChIJH6dLuj6gmoARqO2FEDs6JY4,"{'compound_code': '4PQ9+8P Lodi, CA, USA', 'global_code': '84CW4PQ9+8P'}",,4.6,ChIJH6dLuj6gmoARqO2FEDs6JY4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",275,"601 West Lockeford Street, Lodi",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 38.10026, 'lng': -121.263328}, 'viewport': {'northeast': {'lat': 38.1015988802915, 'lng': -121.2623473197085}, 'southwest': {'lat': 38.09890091970851, 'lng': -121.2650452802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Costco Food Court,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100131490038091609286"">Kip W</a>'], 'photo_reference': 'AW30NDwSSunw5z59l5FNXTSYnoMyxHO78emzx6oLrrjuVjn6je5je0UhE7FKomCPzQMzEyNTWt3pctRcbp09HIhulqvdXoejOXboGne1vNAwefv2JtX0ozjUz6QeL-0tsf3W2eze8JC9TutHmyb7g2N0U2SD_KxlP5nEpVALHEtL-03PxNGj', 'width': 4032}]",ChIJiYSssMoKkIARwgmy0SxhVIk,"{'compound_code': '4P2P+4M Lodi, CA, USA', 'global_code': '84CW4P2P+4M'}",1.0,4.3,ChIJiYSssMoKkIARwgmy0SxhVIk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",75,"2680 Reynolds Ranch Parkway, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.12981449999999, 'lng': -121.2793431}, 'viewport': {'northeast': {'lat': 38.1311636802915, 'lng': -121.2778554697085}, 'southwest': {'lat': 38.1284657197085, 'lng': -121.2805534302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Domino's Pizza,,"[{'height': 1253, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115015881166891194632"">Domino&#39;s Pizza</a>'], 'photo_reference': 'AW30NDzKl4OjpMZFWj8gpoet_Cxs8tNGXQbzOBeL_tUO2j3zTsxrZfdo4e3TnsUqbxt6f9ekrivzI_CNHvTcJ9rPLbXEzEaYxczRqnWZZCaArvzYGJ-6Pg2JN39ueQrMTBsyCXKpb-Ohvwsi7rZG7yfkM2dvgIICmoa_dM81Lr_3qxrzfcKv', 'width': 1080}]",ChIJ8auiUxGgmoARMood9X1LF5k,"{'compound_code': '4PHC+W7 Lodi, CA, USA', 'global_code': '84CW4PHC+W7'}",1.0,3.9,ChIJ8auiUxGgmoARMood9X1LF5k,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",357,"305 South Hutchins Street, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.1291497, 'lng': -121.2810264}, 'viewport': {'northeast': {'lat': 38.1306260802915, 'lng': -121.2795755197085}, 'southwest': {'lat': 38.12792811970851, 'lng': -121.2822734802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shoppingcart_pinlet,Save Mart,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106949818767965065374"">Madelyne Aune</a>'], 'photo_reference': 'AW30NDxlKPid8VpKkhh4b8nNsGcDBi8psCvhoovRDGCet63QecXoHxPLT5Frm3av9b3lI7hNuzJTWbtbIQ_Vw5bo8IrmLbjLCaPglFucWji7tGM-EKDuA5LiugAgErwE0VtUKjwBg29CDboDPxP2PwDjAa3T4p5yX8_I497EMh7HicY8dUOi', 'width': 4032}]",ChIJEUep9ROgmoARwBRirOrCwHI,"{'compound_code': '4PH9+MH Lodi, CA, USA', 'global_code': '84CW4PH9+MH'}",1.0,4.3,ChIJEUep9ROgmoARwBRirOrCwHI,GOOGLE,"['grocery_or_supermarket', 'supermarket', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",707,"530 West Lodi Avenue, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.1004369, 'lng': -121.2658623}, 'viewport': {'northeast': {'lat': 38.1016942802915, 'lng': -121.2645625697085}, 'southwest': {'lat': 38.0989963197085, 'lng': -121.2672605302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112818784585789476805"">Dolores Servin</a>'], 'photo_reference': 'AW30NDxLBf1-VOoLDZ92BYaCkcYDu7EnKXTc9ZXOuI3tdR15PKsF0tg77Fx_AmLjbLI84oHmJTLBeAQZAr85IKnE5aVTLkOBF6ZBvH4UZDFVN7b4LWzZ6iaZn6_OBID5LUw4FkBcZEbpFYkmV8tfJ6-b1Nb_VlJF9c0E__0vV4tV-KCVXd43', 'width': 3264}]",ChIJV2EPWjV1kIARkt14fbCKVpE,"{'compound_code': '4P2M+5M Lodi, CA, USA', 'global_code': '84CW4P2M+5M'}",1.0,4.1,ChIJV2EPWjV1kIARkt14fbCKVpE,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",74,"2620 Reynolds Ranch Parkway Suite 120, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.09967329999999, 'lng': -121.2657543}, 'viewport': {'northeast': {'lat': 38.10113433029149, 'lng': -121.2643968697085}, 'southwest': {'lat': 38.0984363697085, 'lng': -121.2670948302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Wingstop,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114839796370646845614"">Jose Torres</a>'], 'photo_reference': 'AW30NDxHw1X5wlL34aGojJBqfrjzYlrSNUtPNzZCsJkYdOVaEJ8OK1pNmMPOMBB8C1V77uyzX9EUKqoxRcN4mf8X2xcqDqRJtfS1U7sT-y9CEAI7xt7OTNmR_OFdnRUNdWWSMtafpRJnQwqaNXpkGPAWZJZuPRhh45NbTKjXtwy3XyZPQpPy', 'width': 1816}]",ChIJ841lssoKkIARmBL5AsViOQY,"{'compound_code': '3PXM+VM Lodi, CA, USA', 'global_code': '84CW3PXM+VM'}",2.0,3.5,ChIJ841lssoKkIARmBL5AsViOQY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",303,"2640 Reynolds Ranch Parkway Ste 100, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.099662, 'lng': -121.265901}, 'viewport': {'northeast': {'lat': 38.1011275802915, 'lng': -121.2645750697085}, 'southwest': {'lat': 38.0984296197085, 'lng': -121.2672730302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Five Guys,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104633744723604720644"">Dee Dee Daniel</a>'], 'photo_reference': 'AW30NDwn1scF75AxCkEd-47PKRbAa_XTNk8XO7pggpw7RVyIFV_71hKA3V41xXK2iTML42s6L3VtjPNTC4b9IC4RSVXsUatS_HiS1y5MRCIjiqFRuqTmBh1MwjQMRnAjyZnTljNb5PEzegpbT-rNm9fYgVCEBTCNXTj5ehEa1KD6ZQ-A0_Fs', 'width': 1920}]",ChIJdRCyd8oKkIARwla63xKa4Pw,"{'compound_code': '3PXM+VJ Lodi, CA, USA', 'global_code': '84CW3PXM+VJ'}",2.0,4.0,ChIJdRCyd8oKkIARwla63xKa4Pw,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",488,"2640 Reynolds Ranch Parkway, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.114994, 'lng': -121.279546}, 'viewport': {'northeast': {'lat': 38.1164160302915, 'lng': -121.2781606197085}, 'southwest': {'lat': 38.1137180697085, 'lng': -121.2808585802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Starbucks,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104769408760030284030"">M W</a>'], 'photo_reference': 'AW30NDxVhayrEUnkxNxY5VG1B4NU7IE2lDFSPtHe4iWQHSEI6-kF9QqCD-ZqhCZr030VlvYFYNqrqUY6j0oGtgxpcXx5tX7Rh1A-s1CHsm2dWllTHZfysjsmvNSL_8odDoflZfPf_FCPMvkLDnJPKu-c69a2LMkBkaoO7pEoBr_s67ZqHKM7', 'width': 4032}]",ChIJjXAEUqcKkIARjmw-EgpZ1AM,"{'compound_code': '4P7C+X5 Lodi, CA, USA', 'global_code': '84CW4P7C+X5'}",2.0,4.2,ChIJjXAEUqcKkIARjmw-EgpZ1AM,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",472,"514 West Kettleman Lane, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.1140351, 'lng': -121.3061858}, 'viewport': {'northeast': {'lat': 38.1154419802915, 'lng': -121.3048137197085}, 'southwest': {'lat': 38.1127440197085, 'lng': -121.3075116802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Subway,,"[{'height': 1763, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117601103034796253493"">Subway</a>'], 'photo_reference': 'AW30NDxQKIBeuWISDW9L5cnHbOvaUPKzpXgFU9jz-zcySlWtDbFAQbC9SADLvzlFlpsRUOeLKzLayADLixen3UiFeS1XJX59LWLOQ34b-fFEJzHlHZhR1CitH0Sp-v3FUNYDaJkC5MuMkbO2tufD3sWnPwfapDUaz77ucx8wvkRZkMVLnSw', 'width': 1763}]",ChIJp-fuAn2gmoARWAKfI-okQFk,"{'compound_code': '4M7V+JG Lodi, CA, USA', 'global_code': '84CW4M7V+JG'}",1.0,3.9,ChIJp-fuAn2gmoARWAKfI-okQFk,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",93,"2434 West Kettleman Lane, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.137957, 'lng': -121.288778}, 'viewport': {'northeast': {'lat': 38.1390822802915, 'lng': -121.2873608197085}, 'southwest': {'lat': 38.1363843197085, 'lng': -121.2900587802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Matsuyama | Japanese Restaurant,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101973150381060087302"">NOOL</a>'], 'photo_reference': 'AW30NDyCmeC5M9DBHkOEeibJtfXsTIs3aolaxsxowsormKlequG_n8RyAk4YP9LEH2MyEAUThmSs8SgnGMo4DMLBOzqT7rd5am2bfaxBTnLEOxwz2x06E-sJXxHhiu6lmPGxn6kx5gSBEUBEhaiGoZ5nxSbrMec8ZHriO3feKy33NEDpoa5w', 'width': 5312}]",ChIJi44fTnOxPIgRXdbgjwbAF7M,"{'compound_code': '4PQ6+5F Lodi, CA, USA', 'global_code': '84CW4PQ6+5F'}",2.0,4.1,ChIJi44fTnOxPIgRXdbgjwbAF7M,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",74,"Lakewood Mall, 235 North Ham Lane, Lodi",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 38.1140082, 'lng': -121.2823782}, 'viewport': {'northeast': {'lat': 38.1154772802915, 'lng': -121.2810656197085}, 'southwest': {'lat': 38.1127793197085, 'lng': -121.2837635802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mountain Mike's Pizza,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109606085169471048949"">Harman Ghuman</a>'], 'photo_reference': 'AW30NDxB4dp6OTYcDPbavLrCV0csZlMNPuxeIyFqc6n1gHtcVJohtWqPoE9f2siuP0zrr4XyyDZniAJhe5D77GKJa6fHLR1Unh24wQcSxuVRYzitMAmaic6ZJ1TqHPB3Fwd18PQdjNygE_6GxfNnS899yZonC9TJhDXXGigAUbOU_2BHRTsF', 'width': 4032}]",ChIJk3rGh6AKkIARPihmk4Ounh8,"{'compound_code': '4P79+J2 Lodi, CA, USA', 'global_code': '84CW4P79+J2'}",2.0,4.1,ChIJk3rGh6AKkIARPihmk4Ounh8,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",199,"728 West Kettleman Lane, Lodi",{'open_now': True}
