business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity
OPERATIONAL,"{'location': {'lat': 33.86634, 'lng': -117.7509069}, 'viewport': {'northeast': {'lat': 33.8678183302915, 'lng': -117.7495855197085}, 'southwest': {'lat': 33.8651203697085, 'lng': -117.7522834802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Fusion Sushi,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102084542345981907576"">STEVEN B</a>'], 'photo_reference': 'AW30NDzcoltx_CDjVs88lL0rg5O1xhu0rUdZ2i_hTB2RdPsiM_ZpAoB1neDem45Gee5GfO3b3xUYdle73yRw14nZcjMeUxBAb66jtyr5nQftvq4JcO_IPvLIk-18a7UQML08AfwuhUEcL5eorh-oCs-mNKc_3dpU-hsfmWTZqSTIr7tSDVqW', 'width': 3000}]",ChIJo59vy8_R3IARVW3WJEXQug8,"{'compound_code': 'V68X+GJ Anaheim, CA, USA', 'global_code': '8554V68X+GJ'}",,4.6,ChIJo59vy8_R3IARVW3WJEXQug8,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",159.0,"8086 East Santa Ana Canyon Road, Anaheim"
OPERATIONAL,"{'location': {'lat': 33.8663677, 'lng': -117.7509532}, 'viewport': {'northeast': {'lat': 33.8677547802915, 'lng': -117.7496455197085}, 'southwest': {'lat': 33.86505681970851, 'lng': -117.7523434802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Kimmie's Coffee Cup,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101079424107167463445"">Alejandro Foucault Monterrey</a>'], 'photo_reference': 'AW30NDwvfdLdIKezviu7UyaRenNxrCg4XifTL2is3FWwVjJlv4-r-Fn67zvg9_GxKvgH1elojLh6Lufcj2PX9LvLxeeyqLM1Re96N-316Q7i2lUr84aZ9ba8SH1o32q6picYNRuc0xU7qYnNALKipdyZ8B6FZXHcjJzFxRbTOurvfUDzUYnm', 'width': 4608}]",ChIJZXibrc_R3IARINK5gqnVKRw,"{'compound_code': 'V68X+GJ Anaheim, CA, USA', 'global_code': '8554V68X+GJ'}",2.0,4.5,ChIJZXibrc_R3IARINK5gqnVKRw,GOOGLE,"['restaurant', 'point_of_interest', 'food', 'establishment']",195.0,"8086 East Santa Ana Canyon Road, Anaheim"
OPERATIONAL,"{'location': {'lat': 33.8777027, 'lng': -117.75377}, 'viewport': {'northeast': {'lat': 33.8790460302915, 'lng': -117.7524656197085}, 'southwest': {'lat': 33.8763480697085, 'lng': -117.7551635802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/convenience_pinlet,Circle K,{'open_now': True},"[{'height': 1180, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107171823578551646109"">Circle K</a>'], 'photo_reference': 'AW30NDysIi9YF7RIx2r1h7iZl5FXwvCnLT3sA77jZJVkb6Z2HRqKtyz-megXi4WTLzoE2oNEtLN9gKqIiicwo1hWoy-Y9gLdzDE679uWqDJfPzZjGPXewZ_kVTRnaOCA3kHoHDBgsxpozoTmr4DccIGLPNqLGnr4MeFfd4_iKepMFPLCnKNe', 'width': 1770}]",ChIJ731CycPR3IAR70GGKHShbTQ,"{'compound_code': 'V6HW+3F Yorba Linda, CA, USA', 'global_code': '8554V6HW+3F'}",1.0,2.4,ChIJ731CycPR3IAR70GGKHShbTQ,GOOGLE,"['convenience_store', 'atm', 'gas_station', 'meal_takeaway', 'car_wash', 'store', 'restaurant', 'food', 'finance', 'point_of_interest', 'establishment']",8.0,"21440 Yorba Linda Boulevard, Yorba Linda"
OPERATIONAL,"{'location': {'lat': 33.8771913, 'lng': -117.7531539}, 'viewport': {'northeast': {'lat': 33.8785219802915, 'lng': -117.7518974197085}, 'southwest': {'lat': 33.8758240197085, 'lng': -117.7545953802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jimmy's Poke & Sushi Burrito,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103436111892970840349"">Smevin Bravis</a>'], 'photo_reference': 'AW30NDwQRj19-wsKZCSpO3N3TB2QeYHns3PGYcVRLG3B6J8CkHZTsz18ZmocuKmCP5L_qGKYlo2B4p3l_Lz4DBi-JWJFksOjX-l33Q99AH9RZGWDtiQwojg6DLChcfvAk1bETU3LAYvosR7nbfzyxGZVCbjK2v7L3jDGU6rhF-YiXQQWTjB7', 'width': 4032}]",ChIJxWIgu8PR3IAR_nZMyS5X7jg,"{'compound_code': 'V6GW+VP Yorba Linda, CA, USA', 'global_code': '8554V6GW+VP'}",,4.7,ChIJxWIgu8PR3IAR_nZMyS5X7jg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",166.0,"21480 Yorba Linda Boulevard, Yorba Linda"
OPERATIONAL,"{'location': {'lat': 33.867947, 'lng': -117.75262}, 'viewport': {'northeast': {'lat': 33.8691138302915, 'lng': -117.7512115197085}, 'southwest': {'lat': 33.8664158697085, 'lng': -117.7539094802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Islands Restaurant Anaheim Hills,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103183223173318508686"">Peter Reinold</a>'], 'photo_reference': 'AW30NDwN--_pcAHvAHb1GOSeJttoJ0wwMuwfwukq_-blQ8kYVJInXpgYGUTpztYph5zvyR_rf2Lyvr5SnjLZ4FWFHo62n7kZRmtoqJPNEN2t_ZtrPGsgj-rxB12Po8lH-WfTyK3gDo870sjzMcjyRelS8RFZIyueNWScVtF4DeXzq21o8gox', 'width': 4032}]",ChIJJWRn-87R3IAR76cY-iZbQZ0,"{'compound_code': 'V69W+5X Anaheim Hills, Anaheim, CA, USA', 'global_code': '8554V69W+5X'}",2.0,4.3,ChIJJWRn-87R3IAR76cY-iZbQZ0,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",565.0,"105 South Festival Drive, Anaheim Hills"
OPERATIONAL,"{'location': {'lat': 33.8773203, 'lng': -117.7530955}, 'viewport': {'northeast': {'lat': 33.8787984802915, 'lng': -117.7517392197085}, 'southwest': {'lat': 33.8761005197085, 'lng': -117.7544371802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,WaBa Grill,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118250770930846463162"">Mahesh Mike Patel</a>'], 'photo_reference': 'AW30NDxpdA-dqmEo02nmfawpA5XlUkzxfXgoSBXqRq77IIIgS2MKyM1c91uikOOkVLwV_8L6OOea-NcqCOXDUJK56HzYD9MIAtnLu9icEtfi2JlxyTfSsht_xFc9sOOJ50k8IwaZKOGlevUc0zDPiKgZePpfctoVy0IioCtTM_etm0iijs74', 'width': 4032}]",ChIJTSGUusPR3IARiS3nwcSKf2E,"{'compound_code': 'V6GW+WQ Yorba Linda, CA, USA', 'global_code': '8554V6GW+WQ'}",1.0,4.1,ChIJTSGUusPR3IARiS3nwcSKf2E,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",93.0,"21480 Yorba Linda Boulevard Ste B, Yorba Linda"
OPERATIONAL,"{'location': {'lat': 33.8733245, 'lng': -117.672458}, 'viewport': {'northeast': {'lat': 33.8746487302915, 'lng': -117.6712424197085}, 'southwest': {'lat': 33.8719507697085, 'lng': -117.6739403802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Green River Golf Course,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109024822003634598892"">Paul Franco</a>'], 'photo_reference': 'AW30NDwC6yvams7HvbY6iRWXmbc8z7NE_FJrn-qF_ex9uK74oIDgpCx3AgIA0tENKhckoedf4aOiIcHNJ-WrD4PGBBpREv6qOBEY1ffhwFb94bN-Pw0hmg9dJZO7pR2gQQbo_XJq3b4KlJyBEum53ivgDsZdUsXlbchb0bFD9omLwPPpjlpR', 'width': 4032}]",ChIJRa48YRnP3IARMt-ojW-2wog,"{'compound_code': 'V8FH+82 Corona, CA, USA', 'global_code': '8554V8FH+82'}",,4.0,ChIJRa48YRnP3IARMt-ojW-2wog,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",24.0,"5215 Green River Road, Corona"
OPERATIONAL,"{'location': {'lat': 33.8730043, 'lng': -117.744892}, 'viewport': {'northeast': {'lat': 33.8742702802915, 'lng': -117.7436561697085}, 'southwest': {'lat': 33.87157231970851, 'lng': -117.7463541302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Chick-fil-A,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114738528285639572050"">Abnoob Agaiby</a>'], 'photo_reference': 'AW30NDzP7ZyQJjrRw07l6r4J9LuJVs48I5djNeeJ46J4fNEod7ECQzGqcH2RKntf0aSVHfqexHKt-GSrDIKnhQCq3bcGvBRxxRzpMiHup6oRydPYDZ9QFEybk3-IHNOT7O_rpNO7-nGDtXlA_uUyF1GZyUYwVlfhywmIGt02gJiHYu8ETf3a', 'width': 4032}]",ChIJBWnycdrR3IARTeo4MMSAhpw,"{'compound_code': 'V7F4+62 Yorba Linda, CA, USA', 'global_code': '8554V7F4+62'}",1.0,4.5,ChIJBWnycdrR3IARTeo4MMSAhpw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",1463.0,"22450 Old Canal Road, Yorba Linda"
OPERATIONAL,"{'location': {'lat': 33.8679844, 'lng': -117.7480174}, 'viewport': {'northeast': {'lat': 33.8692504802915, 'lng': -117.7466524197085}, 'southwest': {'lat': 33.8665525197085, 'lng': -117.7493503802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Habit Burger Grill,{'open_now': True},"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104051766915299864126"">Chris Jones</a>'], 'photo_reference': 'AW30NDxKekGEeveNAGC9-ABC88DFr41VBVja2n-ZBdnIF4ElwsIvkhG7IMD3FVtPgc0G62EzKszjwl7v_7ZH4oQfsuRHQrLFWSUdQ450WmmgAlCiB-WvU35LFCI76XL4ov4_TMqRm0CFOtdEgEuYfW-j3rzlkF6eRMIu_7IW1xd8vutVoeIE', 'width': 9000}]",ChIJ54yB3NHR3IARD8lajGdH_fs,"{'compound_code': 'V792+5Q Anaheim, CA, USA', 'global_code': '8554V792+5Q'}",1.0,4.3,ChIJ54yB3NHR3IARD8lajGdH_fs,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",362.0,"8182 East Santa Ana Canyon Road, Anaheim"
OPERATIONAL,"{'location': {'lat': 33.8726492, 'lng': -117.7441263}, 'viewport': {'northeast': {'lat': 33.8737436302915, 'lng': -117.7423145697085}, 'southwest': {'lat': 33.8710456697085, 'lng': -117.7450125302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Denny's,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102084542345981907576"">STEVEN B</a>'], 'photo_reference': 'AW30NDyZJ5G9RqrKXCdlBhaO-_Ttddv5dE_C3beQV_Z99KngIgtFaXMD63aqJIcukvZQm5pgWiXWUbv9gROC1vn73SH3CHUydl2yPdlj-F4xBIiiDQ0CUBJz2xPoKfhQRUqi-XU-sIeiGMSvi6XF7a-6VbwXRGMsg83g2qPc_6rBX9tMh-8K', 'width': 4000}]",ChIJy7BTqNDR3IARBdzDoCH2s_8,"{'compound_code': 'V7F4+38 Yorba Linda, CA, USA', 'global_code': '8554V7F4+38'}",1.0,4.2,ChIJy7BTqNDR3IARBdzDoCH2s_8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",936.0,"22611 Oakcrest Circle, Yorba Linda"
OPERATIONAL,"{'location': {'lat': 33.8680907, 'lng': -117.7439804}, 'viewport': {'northeast': {'lat': 33.8693142302915, 'lng': -117.7427621697085}, 'southwest': {'lat': 33.8666162697085, 'lng': -117.7454601302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Porky's Pizza,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117057487566344699465"">Porky&#39;s Pizza</a>'], 'photo_reference': 'AW30NDziNFnMQ499Hx7kY-bC_aFLpL8GtPYDl0GOtZJkVq03Ql7YBxK9XbGfqgFVpyGJajBxYlxQGrAmjPMrPxOU3D23lOQ3LLidHBs7N4iPxx4IpDhNHWVL0VtVUtgq4uwcuO2GRYQgTGspp6qzPRqujnzKdJt1INt-1IippS2B8JOuIak_', 'width': 3024}]",ChIJI7WWUNHR3IARwoFQtq-HkZg,"{'compound_code': 'V794+6C Anaheim, CA, USA', 'global_code': '8554V794+6C'}",2.0,4.5,ChIJI7WWUNHR3IARwoFQtq-HkZg,GOOGLE,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",136.0,"8285 East Santa Ana Canyon Road Suite 110, Anaheim"
OPERATIONAL,"{'location': {'lat': 33.87777, 'lng': -117.751115}, 'viewport': {'northeast': {'lat': 33.8791982802915, 'lng': -117.7497988697085}, 'southwest': {'lat': 33.8765003197085, 'lng': -117.7524968302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Supatras Thai,{'open_now': False},"[{'height': 2848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114242717517701012505"">Supatras Thai</a>'], 'photo_reference': 'AW30NDzTKm59s_mQo_O1sXTixzzSn8M7af2Ml3pgTIzshI2wp0kqpalOIbYRudVLty5hLX6IKeCIOhNbSdCFoLiI2z4CgZ_9yGirxVGs01d-XnLBu-lni-YSMj4Mro6PgNHg9eJ08KyLD_-jr3xExEcKFTjBlVjbV0XeBQrNDMEIAEMpiFR6', 'width': 4256}]",ChIJR64MB8PR3IARpw_vUDMQTQ8,"{'compound_code': 'V6HX+4H Yorba Linda, CA, USA', 'global_code': '8554V6HX+4H'}",2.0,4.5,ChIJR64MB8PR3IARpw_vUDMQTQ8,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",300.0,"21560 Yorba Linda Boulevard, Yorba Linda"
OPERATIONAL,"{'location': {'lat': 33.8727184, 'lng': -117.7457479}, 'viewport': {'northeast': {'lat': 33.8739627302915, 'lng': -117.7443349197085}, 'southwest': {'lat': 33.8712647697085, 'lng': -117.7470328802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Taco Bell,{'open_now': True},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114738528285639572050"">Abnoob Agaiby</a>'], 'photo_reference': 'AW30NDxWH1R6Ao6VX3E0nMbPP2XLjxZdQKoMkK8QwScOeut7c22WDcIP4gwDAZrDSPOCfKJ40HrnGzbQR8JVcOTUmrdQJGMr3n0NDshSgqiabJQiZzSxP0jFVhxtYDLJFjwtanpSA69qs1ZhTW-YN9L1TWhAOcYsZ7oviJIDmYl8NWdy2ZsM', 'width': 4032}]",ChIJM6gbe9rR3IARO4VuW1mjnN0,"{'compound_code': 'V7F3+3P Yorba Linda, CA, USA', 'global_code': '8554V7F3+3P'}",1.0,3.7,ChIJM6gbe9rR3IARO4VuW1mjnN0,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",607.0,"22300 Old Canal Road, Yorba Linda"
OPERATIONAL,"{'location': {'lat': 33.867804, 'lng': -117.748603}, 'viewport': {'northeast': {'lat': 33.8691055802915, 'lng': -117.7472468197085}, 'southwest': {'lat': 33.8664076197085, 'lng': -117.7499447802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,TOGO'S Sandwiches,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104039696017380661068"">Mike Ro5</a>'], 'photo_reference': 'AW30NDzOLe0Lgil5iINtveqS4iU1Ia_7_NQg_BUrJnxBgMCtqmyM68vcFRmYwqnV5BRQyTHAfzVfSTaGxWqzfBddPY_dQqAJvF6y5NA_WU3PR0KoKu9OiQ25VDuPxXsfWknCJIxsPiI7QAD1_QJhjo9BygoG-0UDrgUFbf5PQx6I3pTHWcO3', 'width': 4032}]",ChIJT7gd0NHR3IARpMe_ZiXDaUM,"{'compound_code': 'V792+4H Anaheim, CA, USA', 'global_code': '8554V792+4H'}",1.0,4.3,ChIJT7gd0NHR3IARpMe_ZiXDaUM,GOOGLE,"['meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",76.0,"8170 East Santa Ana Canyon Road Ste. 189, Anaheim"
OPERATIONAL,"{'location': {'lat': 33.8731814, 'lng': -117.7201102}, 'viewport': {'northeast': {'lat': 33.87448033029149, 'lng': -117.7187931697085}, 'southwest': {'lat': 33.87178236970849, 'lng': -117.7214911302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Mix Gourmet,{'open_now': False},"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114738528285639572050"">Abnoob Agaiby</a>'], 'photo_reference': 'AW30NDywHb0clCoM16ebGNfpuY7DaIBlaSV4XaGna71rOIu7VKhBzZkF3U9AUmzEYUjdrqvLOsTL16NJHVYwmbjmWVunnwkV8iY4o06Df0PqK3lWZpp1kHDWtpIiH2NG7pvoJqy2Tj97cSUjlDhwRsWl7vzSpO4vo5G5OrSDfgOxDcUlyBC2', 'width': 2678}]",ChIJteSE9jPO3IARzVCqM6g_0Jo,"{'compound_code': 'V7FH+7X Yorba Linda, CA, USA', 'global_code': '8554V7FH+7X'}",2.0,4.7,ChIJteSE9jPO3IARzVCqM6g_0Jo,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",41.0,"23741 La Palma Avenue, Yorba Linda"
OPERATIONAL,"{'location': {'lat': 33.8573947, 'lng': -117.7694874}, 'viewport': {'northeast': {'lat': 33.85870913029149, 'lng': -117.7682180197085}, 'southwest': {'lat': 33.85601116970849, 'lng': -117.7709159802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Imperial Thai Cuisine,{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109805805409510217671"">Imperial Thai Cuisine</a>'], 'photo_reference': 'AW30NDxhrK_lFExiapWv-NrUa7GeULkGmoPQEau9cBbLtCfS-Ks_Tp5WI6XoOlx76yg0n0ILAuSARNQ_lYUuMZKEJEZZPxO1bAtFpB3MICNZQ_6LP0a6xImFEJS1TS45-IABUbpRFNN95R7VI2FXkyW0hcO8-yfLpLimDk7LEIf76BUEdws8', 'width': 2048}]",ChIJf4chILPR3IARtuWSRqEmMhM,"{'compound_code': 'V64J+X6 Anaheim, CA, USA', 'global_code': '8554V64J+X6'}",2.0,4.4,ChIJf4chILPR3IARtuWSRqEmMhM,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",106.0,"124 South Fairmont Boulevard, Anaheim"
OPERATIONAL,"{'location': {'lat': 33.8608382, 'lng': -117.7390861}, 'viewport': {'northeast': {'lat': 33.8622390302915, 'lng': -117.7377265697085}, 'southwest': {'lat': 33.8595410697085, 'lng': -117.7404245302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Latte Da Ristorante,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116878927931046898864"">Latte Da Ristorante</a>'], 'photo_reference': 'AW30NDzNklShuDedff4puSfdg4abgzKP8bi7hav_2OAaUc_KlHt_56CtegXwaI46wza3mM5o99DC9Lww13D9ZVtg_VGJ4JfJdxKmKpsz46YqtFtgcVn5t0ALPhSqUBPxYD1DcIAYqIwgcSNEGxSp7P7y0s8NHSIL5nNGuC1cxYrzgmS9M8F5', 'width': 4032}]",ChIJ4yUNfirQ3IARK3sv9AJhF68,"{'compound_code': 'V766+89 Anaheim, CA, USA', 'global_code': '8554V766+89'}",1.0,4.5,ChIJ4yUNfirQ3IARK3sv9AJhF68,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",260.0,"751 South Weir Canyon Road # 151, Anaheim"
OPERATIONAL,"{'location': {'lat': 33.8779816, 'lng': -117.7538238}, 'viewport': {'northeast': {'lat': 33.8793851302915, 'lng': -117.7524839697085}, 'southwest': {'lat': 33.8766871697085, 'lng': -117.7551819302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jack in the Box,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114720897176953139007"">Jojo Jojo</a>'], 'photo_reference': 'AW30NDy0VayY98PZkzeqUGeFPTXENJqCtzf1bDV6MdKkdbYF9mD-KllPH6mNIzNkXEtp6a2Eq_p3jPcfd6FSbhkjUVe-YTIkQOzWyaAV1frcXW7TCzVb5RynNmlNur2GPHS6AhdkZDJXt9TFLxHFpVZiMWZyKRAxJDZ20xHP3diJl-7crptt', 'width': 1920}]",ChIJC5JKy8PR3IARDzENsa8XTCg,"{'compound_code': 'V6HW+5F Yorba Linda, CA, USA', 'global_code': '8554V6HW+5F'}",1.0,3.9,ChIJC5JKy8PR3IARDzENsa8XTCg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",393.0,"21430 Yorba Linda Boulevard, Yorba Linda"
OPERATIONAL,"{'location': {'lat': 33.85752610000001, 'lng': -117.7695968}, 'viewport': {'northeast': {'lat': 33.85885053029151, 'lng': -117.7683544197085}, 'southwest': {'lat': 33.85615256970851, 'lng': -117.7710523802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Hibachi Steak House,{'open_now': True},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115847748689189420751"">Hibachi Steak House</a>'], 'photo_reference': 'AW30NDxksonKPBslftwrwPwffVnjymC-GKJFOQcXGgpv6Z5YBj4fiOzvzVFJNFpE9W7JSJfvDU9s786mSUpqYW7gnZiB2cVej1ePaM1DUR1SC7dNFHTDs3PV3CJIqxP7NGHtlCAguVoZcyc_QrYm396hiX_kQhBfiZsF1JaxOgLjrWQop0lk', 'width': 4032}]",ChIJK9pa77LR3IARdU9J6N1eMGI,"{'compound_code': 'V65J+25 Anaheim, CA, USA', 'global_code': '8554V65J+25'}",2.0,4.4,ChIJK9pa77LR3IARdU9J6N1eMGI,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",523.0,"108 South Fairmont Boulevard, Anaheim"
OPERATIONAL,"{'location': {'lat': 33.8676641, 'lng': -117.7448384}, 'viewport': {'northeast': {'lat': 33.8689903302915, 'lng': -117.7435891197085}, 'southwest': {'lat': 33.8662923697085, 'lng': -117.7462870802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,El Pollo Loco,{'open_now': True},"[{'height': 1228, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102529521588378718365"">El Pollo Loco</a>'], 'photo_reference': 'AW30NDwr70dzV_6exl5-WvfuWlGY5Z2_R63Il3bE9HtqjIPgoMzXVxFcrSo-weTTXvA-Sf3YZ1H3-HW7i3QmEDN2wqeD0djhRMrBDqjbBg388UNhzjqnabCRg1TdHH6FSAvt9ssxlBafNHEK4y93LWtrQiGe7umO7dbsRyBp2bOCO9YUxDXY', 'width': 1840}]",ChIJQazBZtHR3IARyX-KsnohXwQ,"{'compound_code': 'V794+33 Anaheim, CA, USA', 'global_code': '8554V794+33'}",1.0,3.7,ChIJQazBZtHR3IARyX-KsnohXwQ,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",589.0,"8245 East Santa Ana Canyon Road, Anaheim"
OPERATIONAL,"{'location': {'lat': 33.867739, 'lng': -117.7456924}, 'viewport': {'northeast': {'lat': 33.8690565302915, 'lng': -117.7442537197085}, 'southwest': {'lat': 33.8663585697085, 'lng': -117.7469516802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Carl's Jr.,{'open_now': True},"[{'height': 694, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104218921525883705767"">Carl&#39;s Jr.</a>'], 'photo_reference': 'AW30NDyGEDdIwGf5hc8btX3xmO-tq8HQkJneGB_nqGEzY9OfJuAyB1MKOdE3ot__hh9CNi0F4HGH2NUzfrIxs2JfFm5bHDRdqs5NdmHE0pIRZ7Vp37gwEbsauFQSQ_fkjx6qQ34dclxZ7ydGruvsdsurUp5gCWNnbfeJshuI0_rKY1twdO_v', 'width': 1234}]",ChIJ45qWetHR3IARyXxPbfZLzLY,"{'compound_code': 'V793+3P Anaheim, CA, USA', 'global_code': '8554V793+3P'}",1.0,4.0,ChIJ45qWetHR3IARyXxPbfZLzLY,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",619.0,"8225 East Santa Ana Canyon Road, Anaheim"
