business_status,geometry,icon,icon_background_color,icon_mask_base_uri,name,permanently_closed,photos,place_id,plus_code,price_level,rating,reference,scope,types,user_ratings_total,vicinity,opening_hours
OPERATIONAL,"{'location': {'lat': 43.31242479999999, 'lng': -87.9564473}, 'viewport': {'northeast': {'lat': 43.3137503302915, 'lng': -87.9551138197085}, 'southwest': {'lat': 43.3110523697085, 'lng': -87.95781178029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Little Caesars Pizza,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104060097930497526010"">Trenton McAnally</a>'], 'photo_reference': 'AW30NDxuOT8Yc2V3GDo_IroMB2qhk-PCQ3eZJobDny4aTgcJKBqrCMuecLtBjG2C6E2i9TtN9E5hpTavQVj95PGBAPhapMtgIqRx6efYKclG9I-eH6_sfxX-84DzwgAQrHFpdMa7z7YrsK0BEtvfxCLXhPZrBrrkFKeCGujMQGkSRVZRw-4-', 'width': 3024}]",ChIJv2L4t2HvBIgR9PMAxprQAeU,"{'compound_code': '826V+XC Grafton, WI, USA', 'global_code': '86MJ826V+XC'}",1.0,3.8,ChIJv2L4t2HvBIgR9PMAxprQAeU,GOOGLE,"['meal_delivery', 'meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",221.0,"1663 Wisconsin Avenue, Grafton",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.1760339, 'lng': -87.91447699999999}, 'viewport': {'northeast': {'lat': 43.1770337302915, 'lng': -87.9130015697085}, 'southwest': {'lat': 43.1743357697085, 'lng': -87.9156995302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Noodles and Company,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105565811609303342445"">Parth Patel</a>'], 'photo_reference': 'AW30NDwBoeEm2Q55NjAtBfEqF8qL7wmXXnyqGzJlb1DCCo8eVw6FpJz7eWDZzBaDJI6OjuQYxNTfvwamata640EOuWIAlsU5h23Uofz3QALUf_Gp9FHq77spRusCe_4MSxe13-oggi4o5nCwBM8rQQUkmouOcLZAUm5a-9HRl3Jx-mlLGHdI', 'width': 3264}]",ChIJAZ8Ywr_hBIgRKpJRhNd6h9g,"{'compound_code': '53GP+C6 Milwaukee, WI, USA', 'global_code': '86MJ53GP+C6'}",1.0,3.8,ChIJAZ8Ywr_hBIgRKpJRhNd6h9g,GOOGLE,"['restaurant', 'meal_takeaway', 'store', 'food', 'point_of_interest', 'establishment']",155.0,"8781 North Port Washington Road, Milwaukee",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.2194097, 'lng': -87.9230462}, 'viewport': {'northeast': {'lat': 43.2206304802915, 'lng': -87.9219759197085}, 'southwest': {'lat': 43.2179325197085, 'lng': -87.92467388029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,First Watch,,"[{'height': 2615, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114473232009624806093"">Simon Harper</a>'], 'photo_reference': 'AW30NDxpZkAp8XfS-BlYaG4Lu5nuOGtkyiFADlE2ETCICL34sU3Udip8qyaxIIWB_7DO8-u6c4YR4L-7I7pvOKsfzLAEdcKunrjfpzccc6-6DGCQ__kFOwxsZPFEkUoNzDcP6erP49Mqn_mK1tv7kkGPyrdqH2RBfqDUTP5S4AN4KzEHWK0J', 'width': 3126}]",ChIJfT_Eq1zhBIgRaqHKPYjhWqg,"{'compound_code': '639G+QQ Mequon, WI, USA', 'global_code': '86MJ639G+QQ'}",2.0,4.5,ChIJfT_Eq1zhBIgRaqHKPYjhWqg,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",586.0,"11032 North Port Washington Road, Mequon",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 43.3561214, 'lng': -87.9289323}, 'viewport': {'northeast': {'lat': 43.3574687302915, 'lng': -87.92744421970849}, 'southwest': {'lat': 43.3547707697085, 'lng': -87.9301421802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/golf-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/golf_pinlet,Fire Ridge Golf Club - Pro shop,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107467421688936542250"">Erik R.</a>'], 'photo_reference': 'AW30NDyLi_WfivKDDx9bgjmaZFkFTW4tDrCR5pYebyz42rxeuN4ayvCbVBkdF9Iy4ppNXdmFYmhRGLMQWOIGJUUdJOSIb3OtkODsxeEwRYfuZNw8YiYbW3pJAq0l46ADDHQHBFCc5vxrqmjKn7u956mfk0P3pSgzlgBamK2rxZ37lMpQftgl', 'width': 4032}]",ChIJr06E387oBIgR0I_hezJF7IM,"{'compound_code': '934C+CC Grafton, WI, USA', 'global_code': '86MJ934C+CC'}",,4.1,ChIJr06E387oBIgR0I_hezJF7IM,GOOGLE,"['health', 'restaurant', 'food', 'point_of_interest', 'establishment']",139.0,"2241 County Highway West, Grafton",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 43.30497759999999, 'lng': -87.9610086}, 'viewport': {'northeast': {'lat': 43.3061992302915, 'lng': -87.9593736697085}, 'southwest': {'lat': 43.3035012697085, 'lng': -87.9620716302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Culver's,,"[{'height': 4968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101497420212529693698"">Josh B</a>'], 'photo_reference': 'AW30NDzitai7MfHS4ESPq4y6u6z82iaa-2DoJmgDJcH-qk4b1BX1mahdFVETCbxFI8073oa5NEtHTfNmdM7XvzbwUufDflfOBzYBjWStyi0ExTUQz3Vfsx2ejDyEAoatETPQ8cnw2RKkenSG2NsuAJDr8csnMy3jnZn7vbKT7Ru2xP4qLe_2', 'width': 3726}]",ChIJxzwQGo_lBIgRCamFSwuUOjA,"{'compound_code': '823Q+XH Grafton, WI, USA', 'global_code': '86MJ823Q+XH'}",1.0,4.0,ChIJxzwQGo_lBIgRCamFSwuUOjA,GOOGLE,"['store', 'restaurant', 'food', 'point_of_interest', 'establishment']",740.0,"2001 Wisconsin Avenue, Grafton",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.3070438, 'lng': -87.96011349999999}, 'viewport': {'northeast': {'lat': 43.3083704302915, 'lng': -87.95863761970848}, 'southwest': {'lat': 43.3056724697085, 'lng': -87.9613355802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Big Apple Bagels,,"[{'height': 4008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118059214757039847870"">Kevin Tubbs</a>'], 'photo_reference': 'AW30NDxNC_EZbHasJ2FRtcoSoGRrvxA-cIk7qb08KuDazxkus5ykldaANuLshsbtjerXeIyRiC7c7Sak-TZpU00AioW5Li35QTgc2hxnpA__Q3M0DDAnJ2P4eiHaPcqlOjI_oUGetIfzfPMcrGnRgtNSbqV0DqPr8qRZNG05ZVUr6xfTTlRW', 'width': 5344}]",ChIJT0wJaonlBIgRD2pyG25caOY,"{'compound_code': '824Q+RX Grafton, WI, USA', 'global_code': '86MJ824Q+RX'}",1.0,4.6,ChIJT0wJaonlBIgRD2pyG25caOY,GOOGLE,"['bakery', 'meal_takeaway', 'store', 'restaurant', 'food', 'point_of_interest', 'establishment']",168.0,"1961 Wisconsin Avenue, Grafton",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 43.2221565, 'lng': -87.92597959999999}, 'viewport': {'northeast': {'lat': 43.2237022802915, 'lng': -87.92416921970849}, 'southwest': {'lat': 43.2210043197085, 'lng': -87.92686718029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Vietnamese Noodles of Mequon,,"[{'height': 1700, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104110205251173492031"">Dave Shapiro</a>'], 'photo_reference': 'AW30NDzTrfj7s8MOOlKWzyPCJVaNIRmpQgzJx_If1kBETc-uRHNQu24E37DeDmQ963tUZTQUh-QTSEjCB_Q4LxL5DHeePW2LkGlssJtlLbZjBFv-kmXRfDfr0eUzGEhrE-C-t14EHoMV5F-169k11RyGpmixkJkbxNA9nSfjIuYv9-VdYX9y', 'width': 1465}]",ChIJW5sW1lrhBIgRPz3nELtPdC4,"{'compound_code': '63CF+VJ Mequon, WI, USA', 'global_code': '86MJ63CF+VJ'}",2.0,4.4,ChIJW5sW1lrhBIgRPz3nELtPdC4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",309.0,"1380 West Mequon Road, Mequon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.31493800000001, 'lng': -87.92445}, 'viewport': {'northeast': {'lat': 43.3163075302915, 'lng': -87.92318106970848}, 'southwest': {'lat': 43.3136095697085, 'lng': -87.9258790302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Firehouse Subs Grafton Marketplace,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106045869802949651939"">Travis</a>'], 'photo_reference': 'AW30NDyC_UUBEMBqnHBvaFid5CnvQ5zqit8zr0tDxyuo3QntVEPp3YAzFhP9rnYIRVuDQ0tqdOyib6TxGwK4kQjK5e8mXC7WLDR8USrZD24cMvdkSLkI9pVYj5aoTtU81sCvbI-O3_0BFdpm4nS4Bocc-4LcRCC1UOsTe8w2sr-XkhuBM1tK', 'width': 4032}]",ChIJE4ru8cjoBIgRN6b-cf1DCOs,"{'compound_code': '837G+X6 Grafton, WI, USA', 'global_code': '86MJ837G+X6'}",1.0,4.3,ChIJE4ru8cjoBIgRN6b-cf1DCOs,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",445.0,"1550 Port Washington Road, Grafton",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.3209468, 'lng': -87.92267609999999}, 'viewport': {'northeast': {'lat': 43.32219988029151, 'lng': -87.9213624697085}, 'southwest': {'lat': 43.31950191970851, 'lng': -87.9240604302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,,"[{'height': 2952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106004334608200108215"">John T</a>'], 'photo_reference': 'AW30NDwFQZ90YqD4i_ImzjxIw7hCcJHy4ioZ_BIG9OPrqxYJTrcM6OVxvdMMTWTUli25h31qVbA-Cs-vE4sA6KnZnGr0tckX2kA-CosUsWOnc58gtHPXcdRY9EkC7KtRUuHpTM8QiZv3qoqeYbs1cBnKYHyPh1FA_B9oY1eqnmga1pDYB6w', 'width': 5248}]",ChIJzTW_sbroBIgR-0K3RnwexQI,"{'compound_code': '83CG+9W Grafton, WI, USA', 'global_code': '86MJ83CG+9W'}",1.0,3.1,ChIJzTW_sbroBIgR-0K3RnwexQI,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",806.0,"2570 Washington Street, Grafton",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.2204749, 'lng': -87.92741269999999}, 'viewport': {'northeast': {'lat': 43.2218314302915, 'lng': -87.92614186970849}, 'southwest': {'lat': 43.2191334697085, 'lng': -87.9288398302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,East Towne Square Mall,,"[{'height': 1707, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104189526775821806732"">East Towne Square Mall</a>'], 'photo_reference': 'AW30NDwJZwrYHI2ypOxYDwDJ8n5luXTYGZyUL-cNFe7QTkZ44GbEgeniq01J5Lna1mC_ELeZBevWYpzsqUyBLggpCV24FXvZwPmDslnKuh3X0YIjyaz7bcoogvhFdenilB9Wjkil6KxImCoeke_CbxfiyBNDYiHNioBy3kal9J8GlPTxpoEk', 'width': 1280}]",ChIJOZHetFvhBIgRb0AKvb46HSo,"{'compound_code': '63CF+52 Mequon, WI, USA', 'global_code': '86MJ63CF+52'}",,4.2,ChIJOZHetFvhBIgRb0AKvb46HSo,GOOGLE,"['shopping_mall', 'cafe', 'jewelry_store', 'hair_care', 'clothing_store', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",108.0,"1505 West Mequon Road, Mequon",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 43.3249152, 'lng': -87.9216873}, 'viewport': {'northeast': {'lat': 43.3259662802915, 'lng': -87.92071626970849}, 'southwest': {'lat': 43.3232683197085, 'lng': -87.9234142302915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Costco Food Court,,,ChIJtw0NKbroBIgRj8tQ6Q8fuKg,"{'compound_code': '83FH+X8 Grafton, WI, USA', 'global_code': '86MJ83FH+X8'}",1.0,4.4,ChIJtw0NKbroBIgRj8tQ6Q8fuKg,GOOGLE,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']",21.0,"950 Port Washington Road, Grafton",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.1759466, 'lng': -87.91337419999999}, 'viewport': {'northeast': {'lat': 43.1773093802915, 'lng': -87.9119028197085}, 'southwest': {'lat': 43.1746114197085, 'lng': -87.91460078029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,McDonald's,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107430066637399373480"">Roy Tock</a>'], 'photo_reference': 'AW30NDzOsPbjU-CafL1KmGlOk81723PPLSnhM9v6478r2q0wwEZbmlzE8v811ik84s_1OP9nCFaVJncpLck4XP1CbSnxplryM1YAkJEA17PvEsmA-jwZBMczyyJfPYmW9gVpr8rypoAQtcicSwSGLaZK8Ka47cp04SzNDaHwb3XSh4XG12Lw', 'width': 4032}]",ChIJ52j4CsDhBIgRd9M9SnWxY20,"{'compound_code': '53GP+9M Fox Point, WI, USA', 'global_code': '86MJ53GP+9M'}",1.0,2.5,ChIJ52j4CsDhBIgRd9M9SnWxY20,GOOGLE,"['cafe', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",606.0,"8739 North Port Washington Road, Fox Point",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.2081393, 'lng': -87.9245079}, 'viewport': {'northeast': {'lat': 43.20948748029149, 'lng': -87.92307866970849}, 'southwest': {'lat': 43.20678951970849, 'lng': -87.92577663029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Crave Bar and Food,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115639974656564837938"">Crave Bar and Food</a>'], 'photo_reference': 'AW30NDxkKBJPvTEdpmUw7hM3hb5s-4Z74FT_-vyUL8LZGGtabc1HVUmBGp6K4xzr44bsPFeCLomFKNUpqLybZauybBPgNr1x7mj2UT9us70Br5bWclx1nNZXnVWXcULaWnuk9zNGODc1NlhFCutNqPLgR4zImV1boQJpUH0ghHHPsvMiQ1qL', 'width': 3264}]",ChIJkwVUlmXhBIgRK087gA9_2ls,"{'compound_code': '635G+75 Mequon, WI, USA', 'global_code': '86MJ635G+75'}",2.0,4.5,ChIJkwVUlmXhBIgRK087gA9_2ls,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",473.0,"10401 North Port Washington Road, Mequon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.2203737, 'lng': -87.927611}, 'viewport': {'northeast': {'lat': 43.2217995802915, 'lng': -87.9262385697085}, 'southwest': {'lat': 43.2191016197085, 'lng': -87.92893653029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cafe 1505,,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109880775796066362549"">Cafe 1505</a>'], 'photo_reference': 'AW30NDzGHCuL8LYbmb-utftAJiAxFr6tq-bJ2U4dfJwD2b9aL80KVLMtta0ygLSs02pVzMEt53OMkSMN49ZOyISpDVDBG29dMZYF4EsqjFyQiXbMbwL73wXwUumCCOr4ju_3VGRy9qqpb3xR_jhRV9HON_4NXqWu-l3CgrkraJqphFr63Oj3', 'width': 3872}]",ChIJjYVo0lvhBIgRObKNYg2oIz8,"{'compound_code': '63CC+4X Mequon, WI, USA', 'global_code': '86MJ63CC+4X'}",2.0,4.4,ChIJjYVo0lvhBIgRObKNYg2oIz8,GOOGLE,"['restaurant', 'meal_takeaway', 'cafe', 'meal_delivery', 'bar', 'food', 'point_of_interest', 'store', 'establishment']",318.0,"1505 West Mequon Road, Mequon",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 43.221685, 'lng': -87.926693}, 'viewport': {'northeast': {'lat': 43.22297733029149, 'lng': -87.92518086970851}, 'southwest': {'lat': 43.22027936970849, 'lng': -87.92787883029152}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Cousins Subs,,"[{'height': 5281, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102738394260394506847"">Cousins Subs</a>'], 'photo_reference': 'AW30NDxnifhs-yMeRse05GwAbioVbEs8vWuvOG-K8h0g6JxwHunyMmcu65yZ_0EKmTdLPtv-6sBMyv-ik8Q8oMEgd22l4rTvf-FgU-7hEyVCh6COOZpltmAJFfxpDh6CkWjv4Oa5H4qbpdWJr_Wyg247QV4nCPG2RHwM6t173EdA7FSb-2CP', 'width': 4016}]",ChIJaY3yW1rhBIgRxKoTbAwqKbw,"{'compound_code': '63CF+M8 Mequon, WI, USA', 'global_code': '86MJ63CF+M8'}",1.0,4.2,ChIJaY3yW1rhBIgRxKoTbAwqKbw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",130.0,"1424 West Mequon Road, Mequon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.2213889, 'lng': -87.9436111}, 'viewport': {'northeast': {'lat': 43.2226677802915, 'lng': -87.9424429197085}, 'southwest': {'lat': 43.2199698197085, 'lng': -87.9451408802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,The Range Line Inn,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108919790647235091207"">Rachel</a>'], 'photo_reference': 'AW30NDwd5yEZzza8vF2pCIlhi7SP8b9Pt5KjuthmVG7WBlGWnzMrp_EC1jteuXJu92J8rp3CRcAnN87DHFUTosCDIVGxjmpAclLYvWZzJouPVAcOp4NivmqVNNLhrU_ike6HIAaabomY1ch15-q-cTAqc2Slz4jpeh7SaVgsxYBjpxfPVcbV', 'width': 3024}]",ChIJl7Slee_jBIgRNStZmOhnqJw,"{'compound_code': '63C4+HH Mequon, WI, USA', 'global_code': '86MJ63C4+HH'}",2.0,4.5,ChIJl7Slee_jBIgRNStZmOhnqJw,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'establishment']",283.0,"2635 West Mequon Road, Mequon",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 43.30219169999999, 'lng': -87.9636857}, 'viewport': {'northeast': {'lat': 43.30359213029149, 'lng': -87.9623785197085}, 'southwest': {'lat': 43.30089416970849, 'lng': -87.96507648029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pizza Hut,,"[{'height': 3726, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101497420212529693698"">Josh B</a>'], 'photo_reference': 'AW30NDzQZdVAMTz9LmkI6O0KjNp2umKtIQX-SjvVeByRLAj1P76i0bYgqEuFIHDB0w_NgJbH02OJSl2Rr3Qhiz-YLqJVZ80FNRpz5EtzDFKdLPa1Dd6KrJsut0NLCPRSMSx1J-P5x86ryM3KEJLLMCdREdS1tKMcondHH_2U84lecVoPqBdj', 'width': 3726}]",ChIJnzY6R4nlBIgRNnoDhSsu9Ek,"{'compound_code': '822P+VG Grafton, WI, USA', 'global_code': '86MJ822P+VG'}",1.0,3.7,ChIJnzY6R4nlBIgRNnoDhSsu9Ek,GOOGLE,"['meal_takeaway', 'meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",131.0,"2225 Wisconsin Avenue #400, Grafton",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.22070959999999, 'lng': -87.9234163}, 'viewport': {'northeast': {'lat': 43.22201963029151, 'lng': -87.92212456970849}, 'southwest': {'lat': 43.21932166970851, 'lng': -87.92482253029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Culver's,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106045869802949651939"">Travis</a>'], 'photo_reference': 'AW30NDx-kxvTaLq-5rnA7bwVdrreqsDnK3wZTLwEotQ-gD99YegFfuf51p5myiicdPqG-R5FRmF9bqRWk7UzZOstEUoPO7tbREf7wViUwViJQh2uklIEKn-2P_-pnlWudcvbpqeXmFFg1NyhoOWV86vXuhDtivnZfkibVOC9kTQzvX78ZVwZ', 'width': 4032}]",ChIJKZI_0kThBIgRBpT8o10CxZ4,"{'compound_code': '63CG+7J Mequon, WI, USA', 'global_code': '86MJ63CG+7J'}",1.0,4.4,ChIJKZI_0kThBIgRBpT8o10CxZ4,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",789.0,"11150 North Port Washington Road, Mequon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.1744958, 'lng': -87.9143136}, 'viewport': {'northeast': {'lat': 43.1759308302915, 'lng': -87.91289091970849}, 'southwest': {'lat': 43.1732328697085, 'lng': -87.9155888802915}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Benji's Deli,,"[{'height': 2258, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104110205251173492031"">Dave Shapiro</a>'], 'photo_reference': 'AW30NDxVYZClJovpCp65gW9FwlPNISwkidZfA1cRaKcmPJbD90VMcaZ7jwwiCocvQXr-riOE-qqAytR52I1cJkBpI-rUhIF6k6ExBhiT6shmyeALDh99A12PIcRXxS_it02gI48VnjoI_mJjBrNxm_hPpOiwm_aXCCXJ5qdQphvhKb85vxZt', 'width': 4032}]",ChIJy_elScDhBIgRtWfAXnjmijE,"{'compound_code': '53FP+Q7 Milwaukee, WI, USA', 'global_code': '86MJ53FP+Q7'}",2.0,4.4,ChIJy_elScDhBIgRtWfAXnjmijE,GOOGLE,"['restaurant', 'food', 'point_of_interest', 'store', 'establishment']",377.0,"8683 North Port Washington Road, Milwaukee",{'open_now': False}
OPERATIONAL,"{'location': {'lat': 43.23097870000001, 'lng': -87.9219825}, 'viewport': {'northeast': {'lat': 43.2321583802915, 'lng': -87.9206935697085}, 'southwest': {'lat': 43.22946041970851, 'lng': -87.92339153029151}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Zaffiro's North Shore,,"[{'height': 3480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117827068479198906674"">Joe Steinbring</a>'], 'photo_reference': 'AW30NDyIqKdbjpbtRjN0HLBv0YemNQ0Qpm8aA8hhNnTI5H3giuLrBG7EdIgPFiNy94Xhy6jtUk6JuseEoLuVagabtF3WsOrySggiieGIO50GaluJcDwqFpFagRkmFyIL2y-VkH1AzWbYBjX3K8gK0c6SoCsn1p2Xl0K00E45ts3oPwofAwSs', 'width': 4640}]",ChIJpfkkh1LhBIgRxlu0ZO3m2wk,"{'compound_code': '63JH+96 Mequon, WI, USA', 'global_code': '86MJ63JH+96'}",2.0,3.3,ChIJpfkkh1LhBIgRxlu0ZO3m2wk,GOOGLE,"['meal_takeaway', 'meal_delivery', 'bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",122.0,"11700 North Port Washington Road, Mequon",{'open_now': True}
OPERATIONAL,"{'location': {'lat': 43.17380449999999, 'lng': -87.91521499999999}, 'viewport': {'northeast': {'lat': 43.17525663029149, 'lng': -87.91389366970849}, 'southwest': {'lat': 43.17255866970849, 'lng': -87.91659163029149}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/restaurant-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/restaurant_pinlet,Jose's Blue Sombrero - Fox Point,,"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108010218373512459316"">Kevin Matte</a>'], 'photo_reference': 'AW30NDyqfQPzfMmmMcnAlP2PCB3U0v0i_yqSmhA1ocP99N0DoYfm2v6i5XI2NyW6ThtIdonpcewMhAzsEpWaq96YDsE00kE-u7pf_0PNqUPk9s3t-hS3WN5fxu2itZOC0XuEzrd3zhRlr0l4a70I1SV6b761Y7T7JignXfQ8WiMy0J4Q_zMs', 'width': 5312}]",ChIJNSDMtsHhBIgRnGHFuawv78w,"{'compound_code': '53FM+GW Fox Point, WI, USA', 'global_code': '86MJ53FM+GW'}",2.0,4.2,ChIJNSDMtsHhBIgRnGHFuawv78w,GOOGLE,"['bar', 'restaurant', 'food', 'point_of_interest', 'establishment']",776.0,"8617 North Port Washington Road, Fox Point",{'open_now': True}
